200,Clientes,Prueba 1
Errores-TCP,Cliente_18,0
Errores-RMI,Cliente_18,0
RMI,Cliente_145,314
RMI,Cliente_46,242
RMI,Cliente_139,451
TCP-mean,Cliente_46,2.0253353204172875
TCP-mean,Cliente_139,1.641255605381166
TCP-stdDev,Cliente_46,7.825458976702624
Errores-TCP,Cliente_46,0
Errores-RMI,Cliente_46,0
TCP-stdDev,Cliente_139,3.1456666626176832
Errores-TCP,Cliente_139,0
Errores-RMI,Cliente_139,0
RMI,Cliente_175,367
RMI,Cliente_196,268
RMI,Cliente_103,258
RMI,Cliente_165,239
TCP-mean,Cliente_196,1.9090909090909092
TCP-mean,Cliente_103,1.647234678624813
TCP-mean,Cliente_165,1.7648809523809523
TCP-stdDev,Cliente_196,5.169764001314917
Errores-TCP,Cliente_196,0
Errores-RMI,Cliente_196,0
RMI,Cliente_34,333
RMI,Cliente_71,256
RMI,Cliente_64,450
RMI,Cliente_111,308
TCP-mean,Cliente_34,1.8729446935724963
TCP-mean,Cliente_71,1.8541666666666667
RMI,Cliente_57,305
TCP-mean,Cliente_111,1.8199404761904763
TCP-mean,Cliente_57,1.8477611940298508
TCP-stdDev,Cliente_71,6.457704462469834
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
RMI,Cliente_90,385
RMI,Cliente_181,448
RMI,Cliente_13,263
TCP-mean,Cliente_181,1.844544095665172
TCP-mean,Cliente_13,1.8791044776119403
TCP-stdDev,Cliente_181,2.450658855905018
Errores-TCP,Cliente_181,0
Errores-RMI,Cliente_181,0
TCP-stdDev,Cliente_13,5.718418456688965
Errores-TCP,Cliente_13,0
Errores-RMI,Cliente_13,0
RMI,Cliente_134,391
TCP-mean,Cliente_134,1.71898355754858
TCP-stdDev,Cliente_127,2.6765139989071463
Errores-TCP,Cliente_127,0
Errores-RMI,Cliente_127,0
TCP-stdDev,Cliente_134,3.3049242846672127
Errores-TCP,Cliente_134,0
Errores-RMI,Cliente_134,0
RMI,Cliente_190,258
TCP-mean,Cliente_190,1.6512667660208644
RMI,Cliente_130,451
TCP-mean,Cliente_130,1.9103139013452914
TCP-mean,Cliente_90,1.85949177877429
TCP-stdDev,Cliente_90,3.4252191025037697
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
TCP-stdDev,Cliente_130,3.0674088026300996
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
TCP-mean,Cliente_171,1.848802395209581
TCP-stdDev,Cliente_171,2.795347139732525
Errores-TCP,Cliente_171,0
Errores-RMI,Cliente_171,0
RMI,Cliente_88,443
TCP-mean,Cliente_88,1.5209580838323353
TCP-stdDev,Cliente_88,2.4399085173615265
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-stdDev,Cliente_38,2.7040266007251383
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
RMI,Cliente_49,257
TCP-mean,Cliente_49,1.8137108792846497
TCP-stdDev,Cliente_49,6.233857109037916
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
RMI,Cliente_26,443
TCP-mean,Cliente_26,1.7384155455904335
TCP-stdDev,Cliente_26,2.510731145030941
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
RMI,Cliente_14,304
TCP-mean,Cliente_14,1.7477611940298508
TCP-stdDev,Cliente_14,3.0897934147701482
Errores-TCP,Cliente_14,0
Errores-RMI,Cliente_14,0
TCP-stdDev,Cliente_190,6.144605721144965
Errores-TCP,Cliente_190,0
Errores-RMI,Cliente_190,0
RMI,Cliente_121,264
RMI,Cliente_51,394
TCP-mean,Cliente_51,1.7835820895522387
TCP-stdDev,Cliente_51,3.2409735507551023
Errores-TCP,Cliente_51,0
Errores-RMI,Cliente_51,0
TCP-mean,Cliente_121,1.6780923994038748
TCP-stdDev,Cliente_121,5.765210938537226
Errores-TCP,Cliente_121,0
Errores-RMI,Cliente_121,0
RMI,Cliente_29,272
TCP-mean,Cliente_29,1.6324404761904763
TCP-stdDev,Cliente_29,1.2513164482255463
Errores-TCP,Cliente_29,0
Errores-RMI,Cliente_29,0
RMI,Cliente_75,453
TCP-mean,Cliente_75,1.7204783258594918
TCP-stdDev,Cliente_75,2.7935248230727283
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
RMI,Cliente_99,327
RMI,Cliente_35,310
TCP-mean,Cliente_99,1.6880597014925374
TCP-mean,Cliente_35,1.6238805970149253
TCP-stdDev,Cliente_99,4.079765225468584
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
TCP-stdDev,Cliente_35,4.355339476538248
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
RMI,Cliente_28,272
TCP-mean,Cliente_28,1.825633383010432
TCP-stdDev,Cliente_28,4.907580909291332
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
RMI,Cliente_126,244
TCP-mean,Cliente_126,1.808955223880597
TCP-stdDev,Cliente_126,7.853656460780851
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
RMI,Cliente_124,394
TCP-mean,Cliente_124,1.9176646706586826
TCP-stdDev,Cliente_124,3.3342873887156266
Errores-TCP,Cliente_124,0
Errores-RMI,Cliente_124,0
RMI,Cliente_56,379
TCP-mean,Cliente_56,1.7395209580838322
RMI,Cliente_199,268
TCP-mean,Cliente_199,1.8435171385991058
TCP-stdDev,Cliente_199,5.338130041421299
Errores-TCP,Cliente_199,0
Errores-RMI,Cliente_199,0
RMI,Cliente_125,264
RMI,Cliente_94,257
TCP-mean,Cliente_125,1.8522388059701493
TCP-mean,Cliente_94,2.023880597014925
TCP-stdDev,Cliente_125,5.861634895186203
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
TCP-stdDev,Cliente_94,6.354175723103052
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
RMI,Cliente_100,379
RMI,Cliente_89,254
TCP-mean,Cliente_89,1.9656716417910447
TCP-stdDev,Cliente_89,6.581091236438666
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_86,397
TCP-mean,Cliente_86,1.5686567164179104
TCP-stdDev,Cliente_86,4.417458881722437
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
RMI,Cliente_73,261
TCP-mean,Cliente_73,1.8614008941877795
TCP-stdDev,Cliente_73,5.873747484605197
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
RMI,Cliente_102,453
TCP-mean,Cliente_102,1.828101644245142
RMI,Cliente_91,318
RMI,Cliente_164,452
TCP-mean,Cliente_91,1.585692995529061
RMI,Cliente_5,384
TCP-mean,Cliente_5,1.717065868263473
RMI,Cliente_61,355
TCP-mean,Cliente_61,1.7144992526158445
TCP-stdDev,Cliente_5,3.428815338335409
Errores-TCP,Cliente_5,0
Errores-RMI,Cliente_5,0
TCP-stdDev,Cliente_61,3.770800678070398
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
RMI,Cliente_115,451
RMI,Cliente_198,380
TCP-mean,Cliente_198,1.717910447761194
TCP-stdDev,Cliente_198,3.4263433087757402
Errores-TCP,Cliente_198,0
Errores-RMI,Cliente_198,0
TCP-stdDev,Cliente_57,3.3507565734641918
Errores-TCP,Cliente_57,0
Errores-RMI,Cliente_57,0
RMI,Cliente_193,289
TCP-mean,Cliente_193,1.4426229508196722
RMI,Cliente_32,450
TCP-mean,Cliente_32,1.7522388059701492
TCP-stdDev,Cliente_32,3.0564030273115974
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
TCP-stdDev,Cliente_193,4.033677339807804
Errores-TCP,Cliente_193,0
Errores-RMI,Cliente_193,0
RMI,Cliente_65,350
TCP-mean,Cliente_65,1.7604790419161678
TCP-stdDev,Cliente_65,2.9184722047742406
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_65,0
RMI,Cliente_150,255
TCP-mean,Cliente_150,1.828358208955224
TCP-stdDev,Cliente_150,6.73942080797077
Errores-TCP,Cliente_150,0
Errores-RMI,Cliente_150,0
RMI,Cliente_178,240
TCP-mean,Cliente_178,1.9298507462686567
TCP-stdDev,Cliente_178,7.682671234092704
Errores-TCP,Cliente_178,0
Errores-RMI,Cliente_178,0
TCP-stdDev,Cliente_111,3.3866010487099834
Errores-TCP,Cliente_111,0
Errores-RMI,Cliente_111,0
RMI,Cliente_25,302
TCP-mean,Cliente_25,1.6701492537313434
TCP-stdDev,Cliente_25,3.1979711350649658
Errores-TCP,Cliente_25,0
Errores-RMI,Cliente_25,0
TCP-stdDev,Cliente_34,4.019794129241591
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-mean,Cliente_115,1.626865671641791
TCP-stdDev,Cliente_115,2.745067875057462
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
RMI,Cliente_179,300
TCP-mean,Cliente_179,1.7704918032786885
TCP-stdDev,Cliente_179,3.545458617345563
Errores-TCP,Cliente_179,0
Errores-RMI,Cliente_179,0
TCP-mean,Cliente_64,1.8248502994011977
TCP-stdDev,Cliente_64,2.8253841572912273
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
RMI,Cliente_27,280
TCP-mean,Cliente_27,1.710014947683109
RMI,Cliente_54,309
TCP-mean,Cliente_54,1.8095238095238095
TCP-stdDev,Cliente_27,4.839384835928029
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
TCP-stdDev,Cliente_54,2.884590383053468
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
RMI,Cliente_186,316
TCP-mean,Cliente_186,1.7548579970104634
TCP-stdDev,Cliente_186,4.322533981035251
Errores-TCP,Cliente_186,0
Errores-RMI,Cliente_186,0
RMI,Cliente_184,311
TCP-mean,Cliente_184,1.7208955223880598
RMI,Cliente_40,241
TCP-stdDev,Cliente_184,2.537129492893741
Errores-TCP,Cliente_184,0
Errores-RMI,Cliente_184,0
RMI,Cliente_192,287
TCP-mean,Cliente_192,1.8176382660687593
RMI,Cliente_180,449
TCP-stdDev,Cliente_192,4.269289622887674
Errores-TCP,Cliente_192,0
Errores-RMI,Cliente_192,0
RMI,Cliente_112,285
TCP-mean,Cliente_112,1.4940298507462686
RMI,Cliente_146,301
TCP-mean,Cliente_146,1.9177877428998504
TCP-stdDev,Cliente_146,6.033350055621007
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
TCP-stdDev,Cliente_112,4.273744228478437
Errores-TCP,Cliente_112,0
Errores-RMI,Cliente_112,0
RMI,Cliente_185,250
TCP-mean,Cliente_185,1.7679640718562875
TCP-stdDev,Cliente_185,4.55292142033958
Errores-TCP,Cliente_185,0
Errores-RMI,Cliente_185,0
RMI,Cliente_0,290
TCP-mean,Cliente_0,1.653731343283582
RMI,Cliente_116,418
TCP-mean,Cliente_116,2.1270553064275037
TCP-stdDev,Cliente_0,4.3796792753224265
Errores-TCP,Cliente_0,0
Errores-RMI,Cliente_0,0
TCP-stdDev,Cliente_116,2.9858160704917176
Errores-TCP,Cliente_116,0
Errores-RMI,Cliente_116,0
RMI,Cliente_96,293
TCP-mean,Cliente_96,1.877245508982036
TCP-stdDev,Cliente_96,4.467436090997874
Errores-TCP,Cliente_96,0
Errores-RMI,Cliente_96,0
RMI,Cliente_133,370
TCP-mean,Cliente_133,2.21044776119403
RMI,Cliente_15,442
TCP-mean,Cliente_15,2.0762331838565022
TCP-stdDev,Cliente_133,3.765778123328161
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
TCP-stdDev,Cliente_15,2.792021546537176
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_15,0
RMI,Cliente_81,255
TCP-mean,Cliente_81,1.7466467958271237
RMI,Cliente_47,340
TCP-mean,Cliente_47,1.8850746268656717
TCP-stdDev,Cliente_81,6.565834202211026
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
RMI,Cliente_118,267
TCP-mean,Cliente_118,2.253731343283582
RMI,Cliente_159,224
TCP-stdDev,Cliente_118,5.2704280139483926
TCP-mean,Cliente_159,1.6995515695067265
RMI,Cliente_63,356
TCP-mean,Cliente_63,2.217065868263473
RMI,Cliente_183,332
TCP-mean,Cliente_183,1.8206278026905829
RMI,Cliente_1,451
TCP-mean,Cliente_1,2.3647234678624813
RMI,Cliente_41,450
TCP-mean,Cliente_41,2.284431137724551
TCP-stdDev,Cliente_1,2.995514203282145
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
RMI,Cliente_83,314
TCP-mean,Cliente_83,1.6522388059701492
RMI,Cliente_8,300
TCP-stdDev,Cliente_83,2.3582094275457632
Errores-TCP,Cliente_83,0
Errores-RMI,Cliente_83,0
RMI,Cliente_92,304
TCP-mean,Cliente_92,2.316417910447761
TCP-stdDev,Cliente_165,7.812616779172609
RMI,Cliente_109,450
TCP-mean,Cliente_109,1.8278443113772456
TCP-stdDev,Cliente_92,3.535094713203723
Errores-TCP,Cliente_92,0
Errores-RMI,Cliente_92,0
TCP-stdDev,Cliente_109,2.8915533855955085
Errores-TCP,Cliente_109,0
Errores-RMI,Cliente_109,0
RMI,Cliente_70,452
TCP-mean,Cliente_70,2.171898355754858
TCP-stdDev,Cliente_103,4.4669099588196755
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
RMI,Cliente_154,247
TCP-mean,Cliente_154,1.9895366218236172
RMI,Cliente_105,406
TCP-mean,Cliente_105,1.6816143497757847
TCP-stdDev,Cliente_154,4.554097147802047
Errores-TCP,Cliente_154,0
Errores-RMI,Cliente_154,0
TCP-stdDev,Cliente_105,2.812842600027464
TCP-mean,Cliente_175,1.93562874251497
RMI,Cliente_30,331
TCP-mean,Cliente_30,2.1197604790419162
TCP-stdDev,Cliente_175,3.6370169465309754
TCP-stdDev,Cliente_30,2.9487689407586646
RMI,Cliente_168,451
TCP-mean,Cliente_168,1.7294469357249627
RMI,Cliente_173,368
TCP-mean,Cliente_173,2.30688622754491
TCP-stdDev,Cliente_168,2.7316529967618313
Errores-TCP,Cliente_168,0
Errores-RMI,Cliente_168,0
RMI,Cliente_62,352
TCP-mean,Cliente_62,1.626865671641791
TCP-mean,Cliente_145,1.7931547619047619
RMI,Cliente_39,364
TCP-mean,Cliente_39,1.7294469357249627
TCP-stdDev,Cliente_62,3.6839134808237453
Errores-TCP,Cliente_62,0
Errores-RMI,Cliente_62,0
RMI,Cliente_59,250
TCP-mean,Cliente_59,1.9508196721311475
TCP-stdDev,Cliente_39,3.6613012575999306
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
TCP-stdDev,Cliente_59,7.175195002379792
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
TCP-mean,Cliente_174,1.5112107623318385
RMI,Cliente_67,319
TCP-mean,Cliente_67,2.0074850299401197
RMI,Cliente_169,385
TCP-mean,Cliente_169,2.2929745889387143
TCP-stdDev,Cliente_174,2.7286789784687575
TCP-stdDev,Cliente_169,3.4460559940535482
Errores-TCP,Cliente_169,0
Errores-RMI,Cliente_169,0
TCP-stdDev,Cliente_67,4.19098022326662
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
RMI,Cliente_155,374
TCP-mean,Cliente_155,2.2559880239520957
RMI,Cliente_66,228
TCP-mean,Cliente_66,2.279940119760479
RMI,Cliente_21,267
TCP-stdDev,Cliente_66,4.5944269803591
Errores-TCP,Cliente_66,0
RMI,Cliente_37,285
TCP-mean,Cliente_37,2.3258594917787745
RMI,Cliente_87,239
TCP-mean,Cliente_87,2.18628912071535
RMI,Cliente_12,281
TCP-mean,Cliente_12,1.6985074626865673
TCP-stdDev,Cliente_37,4.498955638784267
Errores-TCP,Cliente_37,0
Errores-RMI,Cliente_37,0
TCP-stdDev,Cliente_87,7.848957315386711
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
RMI,Cliente_106,394
TCP-mean,Cliente_106,2.37125748502994
RMI,Cliente_101,351
RMI,Cliente_143,311
TCP-mean,Cliente_101,2.3697604790419162
RMI,Cliente_123,271
TCP-mean,Cliente_123,2.274626865671642
RMI,Cliente_43,290
TCP-mean,Cliente_43,2.3149253731343284
TCP-stdDev,Cliente_43,4.076241820904426
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-stdDev,Cliente_123,4.674074041385382
Errores-TCP,Cliente_123,0
Errores-RMI,Cliente_123,0
RMI,Cliente_107,271
TCP-mean,Cliente_107,2.3865671641791044
TCP-stdDev,Cliente_145,2.488739076386778
RMI,Cliente_108,271
TCP-mean,Cliente_108,1.6298507462686567
TCP-stdDev,Cliente_108,4.950531855201548
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
RMI,Cliente_55,296
TCP-mean,Cliente_55,1.8862275449101797
TCP-stdDev,Cliente_173,3.7751330077994036
Errores-TCP,Cliente_173,0
Errores-RMI,Cliente_173,0
TCP-stdDev,Cliente_55,2.895731241202681
RMI,Cliente_58,447
RMI,Cliente_135,401
TCP-mean,Cliente_58,2.0747384155455904
RMI,Cliente_31,449
TCP-mean,Cliente_31,2.2724550898203595
RMI,Cliente_158,259
TCP-mean,Cliente_158,2.4686567164179105
RMI,Cliente_187,297
TCP-mean,Cliente_187,2.100149476831091
TCP-stdDev,Cliente_187,4.42953296742393
Errores-TCP,Cliente_187,0
Errores-RMI,Cliente_187,0
RMI,Cliente_148,265
TCP-mean,Cliente_148,2.2
TCP-stdDev,Cliente_148,5.535394928541706
Errores-TCP,Cliente_148,0
Errores-RMI,Cliente_148,0
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
RMI,Cliente_98,293
TCP-mean,Cliente_98,2.269746646795827
TCP-stdDev,Cliente_98,3.910735702666479
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
Errores-TCP,Cliente_175,0
Errores-RMI,Cliente_175,0
RMI,Cliente_4,378
TCP-mean,Cliente_4,2.3168908819133036
TCP-stdDev,Cliente_4,3.5165249724642567
Errores-TCP,Cliente_4,0
Errores-RMI,Cliente_4,0
RMI,Cliente_160,294
TCP-mean,Cliente_160,2.2137518684603887
TCP-stdDev,Cliente_160,3.894811519894235
Errores-TCP,Cliente_105,0
RMI,Cliente_172,323
TCP-mean,Cliente_172,2.2223880597014927
TCP-stdDev,Cliente_172,2.2985602823936753
Errores-TCP,Cliente_172,0
Errores-RMI,Cliente_172,0
RMI,Cliente_119,290
TCP-mean,Cliente_119,2.2280178837555886
TCP-stdDev,Cliente_119,4.051110363471672
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
RMI,Cliente_76,318
RMI,Cliente_157,299
TCP-mean,Cliente_76,2.292537313432836
TCP-stdDev,Cliente_76,2.944933085058679
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
TCP-stdDev,Cliente_70,2.966487378676166
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
RMI,Cliente_16,258
TCP-mean,Cliente_16,2.0104477611940297
TCP-stdDev,Cliente_16,6.029396502766248
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
Errores-TCP,Cliente_165,0
Errores-RMI,Cliente_165,0
RMI,Cliente_182,343
TCP-mean,Cliente_182,2.1394302848575713
TCP-stdDev,Cliente_182,3.952497736379388
Errores-TCP,Cliente_182,0
Errores-RMI,Cliente_182,0
TCP-mean,Cliente_8,1.7351190476190477
TCP-stdDev,Cliente_8,3.240106551028547
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
RMI,Cliente_74,262
TCP-mean,Cliente_74,2.1044776119402986
TCP-stdDev,Cliente_74,5.671700706685367
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
RMI,Cliente_166,396
TCP-mean,Cliente_166,2.303892215568862
TCP-stdDev,Cliente_166,3.334475575803191
Errores-TCP,Cliente_166,0
Errores-RMI,Cliente_166,0
TCP-stdDev,Cliente_41,2.8495083313245506
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
RMI,Cliente_44,449
TCP-mean,Cliente_44,2.1546546546546548
TCP-stdDev,Cliente_44,11.94350254778577
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
TCP-stdDev,Cliente_31,2.5747545588661964
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
RMI,Cliente_197,399
TCP-mean,Cliente_197,1.5389221556886228
TCP-stdDev,Cliente_197,3.240367582819048
RMI,Cliente_129,298
TCP-mean,Cliente_129,1.5835820895522388
TCP-stdDev,Cliente_129,3.459967087019921
Errores-TCP,Cliente_129,0
Errores-RMI,Cliente_129,0
RMI,Cliente_93,303
TCP-mean,Cliente_93,1.9417910447761193
TCP-stdDev,Cliente_93,3.7141781298449237
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_183,4.023190498624896
RMI,Cliente_114,392
TCP-mean,Cliente_114,1.4328358208955223
RMI,Cliente_120,388
TCP-mean,Cliente_120,2.12406576980568
TCP-stdDev,Cliente_120,3.5237190192488486
Errores-TCP,Cliente_120,0
Errores-RMI,Cliente_120,0
RMI,Cliente_2,305
TCP-stdDev,Cliente_63,3.8313092165767593
Errores-TCP,Cliente_63,0
RMI,Cliente_9,253
TCP-stdDev,Cliente_159,5.952051795489456
Errores-TCP,Cliente_159,0
Errores-RMI,Cliente_159,0
Errores-TCP,Cliente_118,0
RMI,Cliente_189,346
TCP-stdDev,Cliente_47,3.8807121108074885
Errores-TCP,Cliente_47,0
Errores-RMI,Cliente_47,0
RMI,Cliente_110,440
TCP-mean,Cliente_110,2.2149253731343284
TCP-stdDev,Cliente_110,2.525408418651918
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
RMI,Cliente_142,245
TCP-mean,Cliente_142,2.219730941704036
RMI,Cliente_153,377
RMI,Cliente_136,312
TCP-mean,Cliente_180,1.406576980568012
TCP-mean,Cliente_40,1.84304932735426
TCP-stdDev,Cliente_91,2.425898101475769
Errores-TCP,Cliente_91,0
Errores-RMI,Cliente_91,0
TCP-mean,Cliente_164,1.7234678624813153
TCP-stdDev,Cliente_164,2.9469250155328446
Errores-TCP,Cliente_164,0
TCP-stdDev,Cliente_102,2.931513148689462
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
RMI,Cliente_188,451
TCP-mean,Cliente_188,1.602391629297459
TCP-stdDev,Cliente_188,3.1481211739463344
Errores-TCP,Cliente_188,0
Errores-RMI,Cliente_188,0
RMI,Cliente_163,365
TCP-mean,Cliente_163,1.850523168908819
TCP-stdDev,Cliente_163,4.513896880486901
Errores-TCP,Cliente_163,0
Errores-RMI,Cliente_163,0
RMI,Cliente_3,308
TCP-mean,Cliente_3,1.7238805970149254
TCP-stdDev,Cliente_3,2.743219023812833
Errores-TCP,Cliente_3,0
Errores-RMI,Cliente_3,0
TCP-mean,Cliente_100,1.7234678624813153
TCP-stdDev,Cliente_100,3.4493650017986806
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
RMI,Cliente_11,274
TCP-mean,Cliente_11,1.602086438152012
TCP-stdDev,Cliente_11,6.823379319209094
Errores-TCP,Cliente_11,0
Errores-RMI,Cliente_11,0
RMI,Cliente_137,273
TCP-mean,Cliente_137,1.8417910447761194
TCP-stdDev,Cliente_137,7.064017487295362
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
RMI,Cliente_42,446
RMI,Cliente_33,301
RMI,Cliente_80,276
TCP-stdDev,Cliente_56,3.473741672554927
Errores-TCP,Cliente_56,0
RMI,Cliente_122,389
RMI,Cliente_79,284
TCP-mean,Cliente_122,1.6920777279521675
TCP-stdDev,Cliente_122,3.3174287258670696
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
Errores-RMI,Cliente_56,0
TCP-mean,Cliente_80,1.8014925373134327
TCP-stdDev,Cliente_80,4.5328977433245585
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-mean,Cliente_33,1.8714499252615844
TCP-stdDev,Cliente_33,4.422551376523041
Errores-TCP,Cliente_33,0
Errores-RMI,Cliente_33,0
TCP-mean,Cliente_42,1.7865671641791045
TCP-stdDev,Cliente_42,2.9040576616529847
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
Errores-RMI,Cliente_164,0
TCP-stdDev,Cliente_40,7.924769609413931
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
TCP-stdDev,Cliente_180,2.4814441589584733
Errores-TCP,Cliente_180,0
Errores-RMI,Cliente_180,0
TCP-mean,Cliente_136,1.5089285714285714
TCP-stdDev,Cliente_136,2.551827784651038
TCP-mean,Cliente_153,2.312406576980568
TCP-stdDev,Cliente_142,4.550447924135431
Errores-TCP,Cliente_142,0
Errores-RMI,Cliente_142,0
TCP-mean,Cliente_189,2.2212257100149477
TCP-stdDev,Cliente_189,3.8564020102616783
Errores-TCP,Cliente_189,0
Errores-RMI,Cliente_189,0
Errores-RMI,Cliente_118,0
TCP-mean,Cliente_9,1.84304932735426
Errores-RMI,Cliente_63,0
TCP-stdDev,Cliente_9,6.484028921923963
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
RMI,Cliente_170,217
TCP-mean,Cliente_2,1.9716840536512668
TCP-mean,Cliente_170,1.7880597014925372
TCP-stdDev,Cliente_170,4.40994542180529
Errores-TCP,Cliente_170,0
Errores-RMI,Cliente_170,0
RMI,Cliente_162,240
RMI,Cliente_85,259
TCP-mean,Cliente_85,1.653731343283582
TCP-stdDev,Cliente_85,6.33748215831236
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
TCP-stdDev,Cliente_114,3.2664000933841932
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
RMI,Cliente_194,382
TCP-mean,Cliente_194,2.1898355754858
TCP-stdDev,Cliente_194,3.427858017161675
Errores-TCP,Cliente_194,0
Errores-RMI,Cliente_194,0
Errores-TCP,Cliente_183,0
Errores-RMI,Cliente_183,0
RMI,Cliente_131,258
TCP-mean,Cliente_131,2.0553064275037367
TCP-stdDev,Cliente_131,6.246906996960464
RMI,Cliente_84,269
RMI,Cliente_138,455
TCP-mean,Cliente_84,1.6014925373134328
Errores-TCP,Cliente_197,0
Errores-RMI,Cliente_197,0
RMI,Cliente_82,451
TCP-mean,Cliente_82,1.9118086696562033
TCP-stdDev,Cliente_82,3.1237067186980485
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
RMI,Cliente_95,292
TCP-mean,Cliente_95,2.1526946107784433
TCP-stdDev,Cliente_95,4.497907888541455
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
RMI,Cliente_195,401
TCP-mean,Cliente_195,1.5343283582089553
TCP-stdDev,Cliente_195,3.2637105629098824
Errores-TCP,Cliente_195,0
Errores-RMI,Cliente_195,0
TCP-mean,Cliente_157,1.5343283582089553
RMI,Cliente_23,306
RMI,Cliente_60,451
TCP-mean,Cliente_23,2.2705530642750373
Errores-RMI,Cliente_105,0
Errores-TCP,Cliente_160,0
Errores-RMI,Cliente_160,0
TCP-stdDev,Cliente_158,6.376360468359242
Errores-TCP,Cliente_158,0
Errores-RMI,Cliente_158,0
TCP-stdDev,Cliente_58,2.676438489555634
Errores-TCP,Cliente_58,0
TCP-mean,Cliente_135,1.7548579970104634
Errores-RMI,Cliente_58,0
TCP-stdDev,Cliente_135,3.2891988637335894
Errores-TCP,Cliente_55,0
RMI,Cliente_128,456
RMI,Cliente_22,274
TCP-mean,Cliente_128,2.10762331838565
TCP-mean,Cliente_22,2.3313432835820898
TCP-stdDev,Cliente_128,1.6404140719550693
TCP-stdDev,Cliente_22,4.787490195780495
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
RMI,Cliente_24,372
