150,Clientes,Prueba 1
Errores-RMI,Cliente_140,0
TCP-mean,Cliente_69,1.4025157232704402
RMI,Cliente_147,156
RMI,Cliente_119,0
TCP-stdDev,Cliente_69,10.077968267705968
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
TCP-stdDev,Cliente_143,7.884317758591648
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
TCP-mean,Cliente_73,1.3438155136268344
TCP-stdDev,Cliente_14,2.397529226126443
Errores-TCP,Cliente_14,0
Errores-RMI,Cliente_14,0
TCP-stdDev,Cliente_73,7.873157733433559
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
Errores-RMI,Cliente_8,0
TCP-mean,Cliente_41,0.976890756302521
TCP-mean,Cliente_119,1.2222222222222223
TCP-mean,Cliente_147,1.0294117647058822
TCP-stdDev,Cliente_119,7.18203623895202
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
TCP-stdDev,Cliente_147,1.7749353374978363
Errores-TCP,Cliente_147,0
Errores-RMI,Cliente_147,0
TCP-mean,Cliente_96,0.9560669456066946
TCP-stdDev,Cliente_96,3.0415798464030805
Errores-TCP,Cliente_96,0
Errores-RMI,Cliente_96,0
Errores-TCP,Cliente_131,0
Errores-RMI,Cliente_131,0
Errores-RMI,Cliente_0,0
TCP-mean,Cliente_71,0.9622641509433962
TCP-stdDev,Cliente_127,9.988790750102067
Errores-TCP,Cliente_127,0
Errores-RMI,Cliente_127,0
TCP-mean,Cliente_105,1.2662473794549267
TCP-mean,Cliente_126,1.3025210084033614
TCP-stdDev,Cliente_26,2.1392734492050804
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
TCP-stdDev,Cliente_126,4.5310406949144415
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
TCP-stdDev,Cliente_109,6.498002906316673
Errores-TCP,Cliente_109,0
Errores-RMI,Cliente_109,0
TCP-stdDev,Cliente_105,6.535692454127979
Errores-TCP,Cliente_105,0
Errores-RMI,Cliente_105,0
TCP-stdDev,Cliente_71,1.6453484109867667
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
TCP-stdDev,Cliente_41,1.8037925722011314
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
TCP-mean,Cliente_45,1.5126050420168067
RMI,Cliente_103,171
TCP-mean,Cliente_103,1.1320754716981132
TCP-stdDev,Cliente_45,8.648714429380929
TCP-stdDev,Cliente_103,5.114348469027905
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
RMI,Cliente_84,16
RMI,Cliente_81,156
RMI,Cliente_18,0
RMI,Cliente_28,0
RMI,Cliente_39,0
TCP-mean,Cliente_28,1.4318658280922432
RMI,Cliente_37,16
TCP-mean,Cliente_39,1.3326359832635983
TCP-mean,Cliente_37,1.2713987473903967
TCP-stdDev,Cliente_28,7.8757430369783386
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
TCP-stdDev,Cliente_39,7.196598289664808
RMI,Cliente_122,156
RMI,Cliente_66,0
TCP-mean,Cliente_122,0.9538784067085954
TCP-mean,Cliente_66,1.217573221757322
TCP-stdDev,Cliente_122,1.7774415251006612
TCP-stdDev,Cliente_66,7.18077576270569
Errores-TCP,Cliente_66,0
Errores-RMI,Cliente_66,0
RMI,Cliente_97,15
TCP-mean,Cliente_97,1.3221757322175731
RMI,Cliente_70,171
RMI,Cliente_86,0
RMI,Cliente_31,187
RMI,Cliente_9,172
TCP-mean,Cliente_9,0.9874476987447699
RMI,Cliente_15,0
TCP-mean,Cliente_15,1.0753138075313808
TCP-stdDev,Cliente_9,2.393298124458506
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
TCP-stdDev,Cliente_15,7.842232079008014
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_15,0
RMI,Cliente_10,31
RMI,Cliente_34,0
RMI,Cliente_82,0
TCP-mean,Cliente_82,1.2275574112734864
TCP-stdDev,Cliente_82,7.164368490726941
Errores-TCP,Cliente_82,0
Errores-RMI,Cliente_82,0
RMI,Cliente_63,0
TCP-mean,Cliente_63,1.3459119496855345
TCP-stdDev,Cliente_63,10.00481273373528
RMI,Cliente_54,0
RMI,Cliente_78,0
TCP-mean,Cliente_54,1.2452830188679245
TCP-mean,Cliente_78,1.290794979079498
TCP-stdDev,Cliente_54,7.191933212051464
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
RMI,Cliente_25,202
RMI,Cliente_43,187
RMI,Cliente_128,171
TCP-mean,Cliente_128,0.8870292887029289
RMI,Cliente_49,155
TCP-mean,Cliente_49,1.3123689727463312
RMI,Cliente_21,0
RMI,Cliente_133,166
RMI,Cliente_55,0
RMI,Cliente_114,0
RMI,Cliente_29,171
RMI,Cliente_120,0
RMI,Cliente_57,0
RMI,Cliente_89,15
TCP-mean,Cliente_57,1.2489539748953975
RMI,Cliente_46,171
RMI,Cliente_101,0
RMI,Cliente_76,0
RMI,Cliente_53,0
RMI,Cliente_58,156
RMI,Cliente_137,0
TCP-mean,Cliente_58,1.0063025210084033
TCP-mean,Cliente_137,1.3389121338912133
TCP-stdDev,Cliente_137,7.892994647592508
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
RMI,Cliente_23,0
TCP-mean,Cliente_23,1.3480083857442349
TCP-stdDev,Cliente_23,6.5287993842933
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
RMI,Cliente_141,0
RMI,Cliente_44,171
RMI,Cliente_102,0
TCP-mean,Cliente_102,1.4285714285714286
RMI,Cliente_74,0
TCP-mean,Cliente_74,1.3920335429769393
RMI,Cliente_35,169
TCP-mean,Cliente_35,1.2935010482180294
TCP-stdDev,Cliente_74,7.873966569237294
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
RMI,Cliente_42,0
TCP-mean,Cliente_42,1.384453781512605
TCP-stdDev,Cliente_42,10.009726882621246
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
RMI,Cliente_38,0
TCP-mean,Cliente_38,1.270440251572327
RMI,Cliente_145,15
TCP-mean,Cliente_145,1.3878406708595388
TCP-stdDev,Cliente_145,7.254760524229751
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_12,156
TCP-mean,Cliente_12,1.1422594142259415
TCP-stdDev,Cliente_12,3.7249375496246757
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
RMI,Cliente_1,202
TCP-mean,Cliente_1,1.023109243697479
TCP-stdDev,Cliente_1,1.341598349329246
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
RMI,Cliente_7,16
TCP-mean,Cliente_7,1.2683438155136268
TCP-stdDev,Cliente_7,7.133005927890842
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
RMI,Cliente_72,172
TCP-mean,Cliente_72,1.1383647798742138
TCP-stdDev,Cliente_72,2.4677661685708543
Errores-TCP,Cliente_72,0
Errores-RMI,Cliente_72,0
TCP-stdDev,Cliente_38,9.986795601642639
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
TCP-stdDev,Cliente_35,5.207016281928784
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
TCP-stdDev,Cliente_102,8.612402068398533
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
TCP-mean,Cliente_44,1.121593291404612
TCP-mean,Cliente_141,1.4528301886792452
TCP-stdDev,Cliente_44,1.9115381696975813
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
TCP-stdDev,Cliente_141,7.945594441303388
Errores-TCP,Cliente_141,0
Errores-RMI,Cliente_141,0
TCP-stdDev,Cliente_58,1.478828951618445
Errores-TCP,Cliente_58,0
Errores-RMI,Cliente_58,0
RMI,Cliente_32,0
TCP-mean,Cliente_32,1.3739495798319328
RMI,Cliente_75,0
TCP-mean,Cliente_75,1.3857442348008386
TCP-stdDev,Cliente_32,8.600058258400153
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
RMI,Cliente_88,0
TCP-mean,Cliente_88,1.3221757322175731
TCP-stdDev,Cliente_75,7.864020323033483
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
TCP-stdDev,Cliente_88,8.592151831203571
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
RMI,Cliente_11,15
TCP-mean,Cliente_11,1.3815513626834381
TCP-stdDev,Cliente_11,7.232954755184579
Errores-TCP,Cliente_11,0
Errores-RMI,Cliente_11,0
TCP-mean,Cliente_53,1.4978991596638656
TCP-stdDev,Cliente_53,7.273324968037135
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
TCP-mean,Cliente_76,1.205020920502092
RMI,Cliente_125,0
TCP-stdDev,Cliente_76,7.127633177056447
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
TCP-stdDev,Cliente_57,7.845710721795625
Errores-TCP,Cliente_57,0
Errores-RMI,Cliente_57,0
TCP-mean,Cliente_101,1.3802521008403361
TCP-mean,Cliente_46,1.0649895178197064
RMI,Cliente_5,0
TCP-mean,Cliente_5,1.2301255230125523
TCP-stdDev,Cliente_46,1.8366096082563717
Errores-TCP,Cliente_46,0
Errores-RMI,Cliente_46,0
TCP-mean,Cliente_89,1.4549266247379455
RMI,Cliente_90,155
TCP-stdDev,Cliente_89,8.608693490360093
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_93,0
TCP-mean,Cliente_93,1.4255765199161425
TCP-mean,Cliente_120,1.3039832285115305
TCP-stdDev,Cliente_93,8.639120224451693
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_120,8.605361601050452
Errores-TCP,Cliente_120,0
Errores-RMI,Cliente_120,0
RMI,Cliente_33,0
TCP-mean,Cliente_33,1.280922431865828
TCP-mean,Cliente_29,1.3067226890756303
RMI,Cliente_146,0
TCP-mean,Cliente_146,1.198744769874477
TCP-stdDev,Cliente_29,5.157033723203528
Errores-TCP,Cliente_29,0
Errores-RMI,Cliente_29,0
RMI,Cliente_79,0
TCP-mean,Cliente_79,1.4411764705882353
TCP-stdDev,Cliente_79,7.190001364695293
Errores-TCP,Cliente_79,0
Errores-RMI,Cliente_79,0
RMI,Cliente_135,0
TCP-mean,Cliente_135,1.569327731092437
TCP-mean,Cliente_114,1.3744769874476988
TCP-stdDev,Cliente_135,8.015834144182792
Errores-TCP,Cliente_135,0
Errores-RMI,Cliente_135,0
TCP-stdDev,Cliente_114,7.196868307075474
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
TCP-mean,Cliente_55,1.3263598326359833
TCP-stdDev,Cliente_49,5.15391142564135
Errores-TCP,Cliente_49,0
TCP-stdDev,Cliente_55,7.174613523932944
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
TCP-mean,Cliente_133,1.2205882352941178
TCP-mean,Cliente_21,1.2746331236897275
TCP-stdDev,Cliente_133,5.325899583795078
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
TCP-stdDev,Cliente_21,7.872546446280294
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
TCP-stdDev,Cliente_128,3.031183669537821
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
RMI,Cliente_149,0
TCP-mean,Cliente_149,1.1903765690376569
TCP-mean,Cliente_43,1.119496855345912
TCP-stdDev,Cliente_149,7.179071706668767
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
TCP-stdDev,Cliente_43,1.8934891640436613
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-mean,Cliente_25,0.8658280922431866
TCP-stdDev,Cliente_78,7.171039428212601
TCP-stdDev,Cliente_25,1.7335105121730983
Errores-TCP,Cliente_25,0
Errores-RMI,Cliente_25,0
RMI,Cliente_139,0
TCP-mean,Cliente_139,1.286610878661088
TCP-stdDev,Cliente_139,7.851622744837263
Errores-TCP,Cliente_139,0
Errores-RMI,Cliente_139,0
RMI,Cliente_22,15
TCP-mean,Cliente_22,1.2421711899791232
RMI,Cliente_30,0
RMI,Cliente_6,156
Errores-TCP,Cliente_63,0
RMI,Cliente_104,0
RMI,Cliente_65,171
TCP-mean,Cliente_34,1.403361344537815
TCP-mean,Cliente_65,1.0482180293501049
TCP-stdDev,Cliente_34,8.608496221103682
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
TCP-stdDev,Cliente_65,3.0357378628186034
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_65,0
TCP-mean,Cliente_10,1.3277661795407099
TCP-mean,Cliente_31,1.1928721174004193
TCP-stdDev,Cliente_10,7.184060980448172
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
TCP-stdDev,Cliente_31,4.415110266933418
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
TCP-mean,Cliente_86,1.1816283924843425
TCP-stdDev,Cliente_86,7.897992441973699
TCP-mean,Cliente_70,1.350104821802935
RMI,Cliente_60,0
TCP-mean,Cliente_60,1.294979079497908
TCP-stdDev,Cliente_60,7.8991297584598
TCP-stdDev,Cliente_97,7.1826710537951515
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
RMI,Cliente_56,0
TCP-mean,Cliente_56,1.3459119496855345
RMI,Cliente_80,0
TCP-mean,Cliente_80,1.3626834381551363
RMI,Cliente_2,0
TCP-mean,Cliente_2,1.405857740585774
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
TCP-stdDev,Cliente_80,7.22246898283162
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-stdDev,Cliente_2,7.198509782776788
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
RMI,Cliente_59,164
TCP-mean,Cliente_59,1.3907563025210083
TCP-stdDev,Cliente_59,5.455572921205863
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
RMI,Cliente_116,0
TCP-mean,Cliente_116,1.2893081761006289
TCP-stdDev,Cliente_116,7.869490415242528
Errores-TCP,Cliente_116,0
Errores-RMI,Cliente_116,0
TCP-stdDev,Cliente_37,7.190912579221284
Errores-TCP,Cliente_37,0
Errores-RMI,Cliente_37,0
RMI,Cliente_130,0
TCP-mean,Cliente_130,1.1548117154811715
RMI,Cliente_52,0
TCP-stdDev,Cliente_130,7.158478592517252
Errores-TCP,Cliente_130,0
Errores-RMI,Cliente_130,0
RMI,Cliente_113,156
TCP-mean,Cliente_113,1.254201680672269
TCP-stdDev,Cliente_113,3.7913661305386186
Errores-TCP,Cliente_113,0
Errores-RMI,Cliente_113,0
RMI,Cliente_61,0
TCP-mean,Cliente_61,1.3389121338912133
TCP-stdDev,Cliente_61,7.854468151711761
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
TCP-mean,Cliente_18,1.3731656184486374
TCP-stdDev,Cliente_18,7.248158375208777
Errores-TCP,Cliente_18,0
Errores-RMI,Cliente_18,0
RMI,Cliente_132,16
TCP-mean,Cliente_132,1.3493723849372385
TCP-stdDev,Cliente_132,7.281640639380575
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
RMI,Cliente_110,202
TCP-mean,Cliente_110,1.0673684210526315
TCP-stdDev,Cliente_110,1.951972934738113
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
TCP-mean,Cliente_81,1.140461215932914
RMI,Cliente_24,156
TCP-stdDev,Cliente_81,2.469770738786214
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
TCP-mean,Cliente_84,1.389937106918239
TCP-stdDev,Cliente_84,7.867811410435229
Errores-TCP,Cliente_84,0
Errores-RMI,Cliente_84,0
RMI,Cliente_48,171
TCP-mean,Cliente_48,1.2222222222222223
RMI,Cliente_67,0
TCP-stdDev,Cliente_48,3.2455240729763895
Errores-TCP,Cliente_48,0
Errores-RMI,Cliente_48,0
RMI,Cliente_62,0
TCP-mean,Cliente_62,1.3459119496855345
TCP-stdDev,Cliente_62,7.91303949059196
Errores-TCP,Cliente_62,0
Errores-RMI,Cliente_62,0
TCP-mean,Cliente_67,1.4737945492662474
TCP-stdDev,Cliente_67,7.881315966676826
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
TCP-mean,Cliente_24,1.071278825995807
TCP-stdDev,Cliente_24,3.7230024739727985
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_24,0
TCP-mean,Cliente_52,1.1485355648535565
TCP-stdDev,Cliente_52,7.175395834851903
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
TCP-stdDev,Cliente_56,7.192461189530074
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
Errores-TCP,Cliente_60,0
Errores-RMI,Cliente_60,0
TCP-stdDev,Cliente_70,5.153113181438021
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
TCP-mean,Cliente_104,1.3752620545073375
Errores-RMI,Cliente_63,0
TCP-mean,Cliente_6,1.0545073375262055
TCP-stdDev,Cliente_6,3.6865051681461085
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
TCP-mean,Cliente_30,1.4096638655462186
TCP-stdDev,Cliente_22,7.1634522622178505
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
Errores-TCP,Cliente_78,0
Errores-RMI,Cliente_78,0
Errores-RMI,Cliente_49,0
TCP-stdDev,Cliente_146,7.854870733519259
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
TCP-stdDev,Cliente_33,8.587733975296594
Errores-TCP,Cliente_33,0
Errores-RMI,Cliente_33,0
TCP-mean,Cliente_90,1.2584033613445378
TCP-stdDev,Cliente_5,7.8378822326056055
Errores-TCP,Cliente_5,0
Errores-RMI,Cliente_5,0
TCP-stdDev,Cliente_101,10.001488793560052
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
TCP-mean,Cliente_125,1.3619246861924685
TCP-stdDev,Cliente_90,2.1465314930708526
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
TCP-stdDev,Cliente_125,7.185874543039462
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
TCP-stdDev,Cliente_30,9.28280188366549
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
TCP-stdDev,Cliente_104,7.914351279051466
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
150,Clientes,Prueba 10
RMI,Cliente_128,31
RMI,Cliente_122,0
TCP-mean,Cliente_122,0.7290552584670231
TCP-stdDev,Cliente_122,3.5052332658873677
TCP-mean,Cliente_128,0.6660714285714285
RMI,Cliente_58,0
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
TCP-mean,Cliente_58,0.661319073083779
TCP-stdDev,Cliente_128,1.727175314299771
TCP-stdDev,Cliente_58,2.794076566093726
Errores-TCP,Cliente_58,0
Errores-RMI,Cliente_58,0
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
RMI,Cliente_98,0
RMI,Cliente_102,0
RMI,Cliente_1,0
RMI,Cliente_143,0
TCP-mean,Cliente_1,0.7553571428571428
RMI,Cliente_89,0
TCP-mean,Cliente_89,0.7293906810035843
RMI,Cliente_126,0
RMI,Cliente_57,0
RMI,Cliente_90,0
TCP-mean,Cliente_102,0.5811051693404634
TCP-mean,Cliente_98,0.7700534759358288
TCP-stdDev,Cliente_102,0.9906512332525261
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
TCP-mean,Cliente_90,0.8199643493761141
TCP-stdDev,Cliente_90,3.5451798511474837
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
TCP-mean,Cliente_57,0.7379679144385026
TCP-mean,Cliente_126,0.7423971377459749
TCP-stdDev,Cliente_126,4.595032159919001
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
TCP-stdDev,Cliente_89,3.3247572452499026
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_4,0
TCP-stdDev,Cliente_1,3.460358138094566
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
TCP-mean,Cliente_143,0.7415329768270945
TCP-stdDev,Cliente_143,3.422043015311938
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
TCP-mean,Cliente_4,0.6844919786096256
TCP-stdDev,Cliente_4,2.8034722169070188
Errores-TCP,Cliente_4,0
Errores-RMI,Cliente_4,0
TCP-stdDev,Cliente_57,2.849924564602692
Errores-TCP,Cliente_57,0
Errores-RMI,Cliente_57,0
TCP-stdDev,Cliente_98,2.8458109121278556
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
RMI,Cliente_127,31
RMI,Cliente_23,0
TCP-mean,Cliente_127,0.75
TCP-mean,Cliente_23,0.8584229390681004
TCP-stdDev,Cliente_127,1.6876653358158085
Errores-TCP,Cliente_127,0
Errores-RMI,Cliente_127,0
TCP-stdDev,Cliente_23,5.1552623725050255
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
TCP-stdDev,Cliente_101,1.3059544210781042
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
TCP-stdDev,Cliente_88,1.6639087676448359
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-stdDev,Cliente_95,5.154789575610086
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
TCP-stdDev,Cliente_116,2.884089438873158
Errores-TCP,Cliente_116,0
Errores-RMI,Cliente_116,0
TCP-stdDev,Cliente_49,1.682939801145801
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
TCP-stdDev,Cliente_47,2.18593491323293
Errores-TCP,Cliente_47,0
Errores-RMI,Cliente_47,0
TCP-stdDev,Cliente_85,3.610964803994696
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
TCP-mean,Cliente_123,0.7491039426523297
TCP-stdDev,Cliente_75,1.5949804616140386
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
TCP-stdDev,Cliente_3,3.619635753385952
Errores-TCP,Cliente_3,0
Errores-RMI,Cliente_3,0
TCP-mean,Cliente_134,0.7611408199643493
TCP-stdDev,Cliente_134,1.764167439777404
Errores-TCP,Cliente_134,0
Errores-RMI,Cliente_134,0
TCP-stdDev,Cliente_109,2.8459795023257937
Errores-TCP,Cliente_109,0
Errores-RMI,Cliente_109,0
TCP-mean,Cliente_48,0.7522281639928698
TCP-stdDev,Cliente_48,1.7142371823296951
Errores-TCP,Cliente_48,0
Errores-RMI,Cliente_48,0
TCP-stdDev,Cliente_121,1.6050384413168952
Errores-TCP,Cliente_121,0
Errores-RMI,Cliente_121,0
TCP-mean,Cliente_51,0.8032200357781754
TCP-stdDev,Cliente_51,4.611635398056453
Errores-TCP,Cliente_51,0
Errores-RMI,Cliente_51,0
TCP-mean,Cliente_52,0.7710196779964222
TCP-stdDev,Cliente_52,5.279773826738166
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
TCP-stdDev,Cliente_80,1.6932057299452736
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
TCP-stdDev,Cliente_123,3.035888841983588
Errores-TCP,Cliente_123,0
Errores-RMI,Cliente_123,0
TCP-mean,Cliente_100,0.6067615658362989
TCP-stdDev,Cliente_100,2.8391312095427335
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
TCP-mean,Cliente_138,0.7370304114490162
TCP-stdDev,Cliente_138,2.77747889908338
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
TCP-mean,Cliente_110,0.6171735241502684
TCP-stdDev,Cliente_110,1.461537366734645
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
TCP-mean,Cliente_93,0.8336314847942755
TCP-stdDev,Cliente_93,5.226108895021455
TCP-mean,Cliente_25,0.962432915921288
TCP-stdDev,Cliente_25,5.749731438269583
Errores-TCP,Cliente_25,0
Errores-RMI,Cliente_25,0
TCP-mean,Cliente_111,0.774597495527728
TCP-stdDev,Cliente_111,3.5808073375450067
Errores-TCP,Cliente_111,0
Errores-RMI,Cliente_111,0
TCP-mean,Cliente_35,0.7540106951871658
TCP-mean,Cliente_31,0.803921568627451
TCP-mean,Cliente_87,0.839572192513369
TCP-mean,Cliente_86,0.7397504456327986
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-mean,Cliente_12,0.7419928825622776
TCP-stdDev,Cliente_12,2.8080935922303754
TCP-mean,Cliente_71,0.8691756272401434
TCP-stdDev,Cliente_71,3.7170173952814887
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
TCP-stdDev,Cliente_86,2.9141010559794673
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
TCP-stdDev,Cliente_87,2.864610265610905
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
TCP-stdDev,Cliente_31,3.484734054496672
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
TCP-stdDev,Cliente_35,1.6782415229969836
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
RMI,Cliente_10,0
TCP-mean,Cliente_10,0.6595365418894831
RMI,Cliente_141,17
RMI,Cliente_69,0
TCP-mean,Cliente_141,0.7258064516129032
RMI,Cliente_145,0
TCP-mean,Cliente_69,0.7835420393559929
RMI,Cliente_81,36
TCP-stdDev,Cliente_69,3.5565476885756326
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
RMI,Cliente_18,16
RMI,Cliente_61,31
RMI,Cliente_16,0
TCP-mean,Cliente_18,0.5420393559928444
RMI,Cliente_68,0
RMI,Cliente_91,0
TCP-mean,Cliente_16,0.7012522361359571
RMI,Cliente_54,0
TCP-mean,Cliente_91,0.7885304659498208
RMI,Cliente_103,0
TCP-stdDev,Cliente_16,3.56616707781556
RMI,Cliente_32,16
RMI,Cliente_17,0
RMI,Cliente_26,0
TCP-mean,Cliente_17,0.8655913978494624
TCP-mean,Cliente_32,0.8193202146690519
TCP-mean,Cliente_26,0.7486631016042781
TCP-stdDev,Cliente_17,3.591836461530145
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
TCP-stdDev,Cliente_26,2.8483855693603126
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
RMI,Cliente_76,16
RMI,Cliente_24,0
RMI,Cliente_125,0
TCP-mean,Cliente_76,0.6863799283154122
TCP-mean,Cliente_24,0.7928571428571428
TCP-mean,Cliente_125,0.8494623655913979
RMI,Cliente_105,0
RMI,Cliente_28,31
RMI,Cliente_41,0
TCP-stdDev,Cliente_125,3.637556694728587
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
TCP-mean,Cliente_41,0.6565295169946332
RMI,Cliente_53,0
TCP-stdDev,Cliente_41,4.578094702409157
Errores-TCP,Cliente_41,0
Errores-RMI,Cliente_41,0
RMI,Cliente_106,0
RMI,Cliente_139,31
RMI,Cliente_67,0
TCP-stdDev,Cliente_32,3.051364497758056
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
RMI,Cliente_120,0
RMI,Cliente_131,0
