300, Clientes, Prueba 1
Errores-RMI,Cliente_13,0
TCP-stdDev,Cliente_39,4.920960202387747
Errores-TCP,Cliente_77,0
Errores-TCP,Cliente_260,0
Errores-RMI,Cliente_260,0
TCP-mean,Cliente_203,1.4315169366715759
TCP-stdDev,Cliente_203,8.36911405174576
Errores-TCP,Cliente_203,0
TCP-stdDev,Cliente_24,2.384174474357238
Errores-RMI,Cliente_276,0
Errores-TCP,Cliente_250,0
Errores-RMI,Cliente_250,0
TCP-stdDev,Cliente_268,2.338758471911453
TCP-mean,Cliente_288,1.264487369985141
Errores-TCP,Cliente_268,0
Errores-RMI,Cliente_268,0
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_203,0
Errores-RMI,Cliente_77,0
Errores-RMI,Cliente_24,0
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
Errores-TCP,Cliente_167,0
Errores-RMI,Cliente_167,0
Errores-RMI,Cliente_101,0
Errores-TCP,Cliente_32,0
Errores-RMI,Cliente_32,0
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
Errores-TCP,Cliente_10,0
Errores-TCP,Cliente_277,0
Errores-RMI,Cliente_277,0
Errores-RMI,Cliente_100,0
TCP-mean,Cliente_49,1.351032448377581
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
Errores-RMI,Cliente_204,0
TCP-stdDev,Cliente_119,2.50303767760386
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
Errores-TCP,Cliente_75,0
Errores-RMI,Cliente_75,0
TCP-stdDev,Cliente_233,2.9682472987387896
TCP-stdDev,Cliente_140,9.908812867615296
Errores-TCP,Cliente_140,0
Errores-RMI,Cliente_140,0
TCP-stdDev,Cliente_104,10.771938576309674
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
TCP-stdDev,Cliente_44,7.257613770051159
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
TCP-stdDev,Cliente_218,1.8670227288285814
Errores-TCP,Cliente_218,0
TCP-stdDev,Cliente_65,2.4686758543228886
TCP-stdDev,Cliente_78,2.83430999518205
Errores-TCP,Cliente_78,0
Errores-RMI,Cliente_78,0
TCP-stdDev,Cliente_227,9.958311379890304
Errores-TCP,Cliente_227,0
Errores-RMI,Cliente_227,0
TCP-stdDev,Cliente_195,9.107813764041493
Errores-TCP,Cliente_195,0
Errores-RMI,Cliente_195,0
TCP-stdDev,Cliente_59,2.362184557989887
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
TCP-stdDev,Cliente_160,4.176500130721182
Errores-TCP,Cliente_160,0
TCP-stdDev,Cliente_111,5.002307315721752
TCP-stdDev,Cliente_58,1.9483395026461714
Errores-TCP,Cliente_58,0
TCP-stdDev,Cliente_299,7.1794757558996105
TCP-stdDev,Cliente_89,1.8697873751478544
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
TCP-stdDev,Cliente_287,2.4672913580901454
TCP-stdDev,Cliente_278,2.2934540172669275
Errores-TCP,Cliente_278,0
Errores-RMI,Cliente_278,0
TCP-stdDev,Cliente_166,4.572711212384616
Errores-TCP,Cliente_166,0
Errores-RMI,Cliente_166,0
TCP-stdDev,Cliente_88,2.401812227856373
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-stdDev,Cliente_21,1.7604747893739652
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
TCP-stdDev,Cliente_7,12.044495429103646
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
TCP-stdDev,Cliente_296,7.203056285144891
Errores-TCP,Cliente_296,0
Errores-RMI,Cliente_296,0
TCP-stdDev,Cliente_28,2.848544570596783
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
Errores-TCP,Cliente_205,0
Errores-RMI,Cliente_205,0
TCP-stdDev,Cliente_248,10.498157604724282
Errores-TCP,Cliente_248,0
Errores-RMI,Cliente_248,0
TCP-stdDev,Cliente_17,7.751062908859778
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
TCP-stdDev,Cliente_230,9.569155311578772
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
TCP-stdDev,Cliente_246,12.634271321578339
Errores-TCP,Cliente_246,0
Errores-RMI,Cliente_246,0
TCP-stdDev,Cliente_223,9.853812642063867
TCP-stdDev,Cliente_99,7.818821615080995
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
TCP-stdDev,Cliente_231,2.3575395082683155
Errores-TCP,Cliente_231,0
Errores-RMI,Cliente_231,0
TCP-stdDev,Cliente_289,7.778709747461973
Errores-TCP,Cliente_289,0
Errores-RMI,Cliente_289,0
TCP-stdDev,Cliente_279,5.4673240326221775
Errores-TCP,Cliente_279,0
Errores-RMI,Cliente_279,0
TCP-stdDev,Cliente_146,8.370734470839684
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
TCP-stdDev,Cliente_137,6.615767581038208
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
TCP-stdDev,Cliente_152,9.394584656320282
Errores-TCP,Cliente_152,0
Errores-RMI,Cliente_152,0
TCP-stdDev,Cliente_170,2.9145630845480595
TCP-stdDev,Cliente_22,8.965882956843306
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
TCP-stdDev,Cliente_43,1.7007144967268257
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-stdDev,Cliente_214,1.9750777059531694
Errores-TCP,Cliente_214,0
Errores-RMI,Cliente_214,0
TCP-stdDev,Cliente_26,10.951627077922137
Errores-TCP,Cliente_18,0
Errores-RMI,Cliente_18,0
TCP-stdDev,Cliente_93,2.3016643963557843
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
TCP-stdDev,Cliente_56,5.49513106285634
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
TCP-stdDev,Cliente_161,2.4123409607360347
TCP-stdDev,Cliente_35,5.472340268223253
TCP-stdDev,Cliente_69,1.8138762759791993
TCP-stdDev,Cliente_128,5.458166995180585
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
TCP-stdDev,Cliente_107,7.781838190517602
Errores-TCP,Cliente_148,0
TCP-stdDev,Cliente_226,10.30328670826141
TCP-stdDev,Cliente_172,6.027399066628861
TCP-stdDev,Cliente_202,12.541295419939939
Errores-TCP,Cliente_186,0
Errores-RMI,Cliente_186,0
TCP-stdDev,Cliente_262,7.223620435948597
Errores-TCP,Cliente_262,0
Errores-RMI,Cliente_262,0
Errores-RMI,Cliente_188,0
Errores-RMI,Cliente_57,0
TCP-stdDev,Cliente_102,9.075035223254192
TCP-stdDev,Cliente_116,7.224499605487961
Errores-TCP,Cliente_116,0
TCP-stdDev,Cliente_293,1.563787740956381
Errores-TCP,Cliente_293,0
Errores-RMI,Cliente_293,0
TCP-stdDev,Cliente_103,10.177188232882893
Errores-TCP,Cliente_103,0
TCP-stdDev,Cliente_267,6.21546960899164
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
Errores-TCP,Cliente_239,0
Errores-RMI,Cliente_239,0
TCP-stdDev,Cliente_73,2.4788451681823243
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
TCP-stdDev,Cliente_290,2.876938799588167
Errores-TCP,Cliente_290,0
Errores-RMI,Cliente_290,0
Errores-TCP,Cliente_261,0
TCP-stdDev,Cliente_145,6.635307008009253
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
Errores-RMI,Cliente_164,0
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
Errores-TCP,Cliente_84,0
Errores-TCP,Cliente_71,0
Errores-RMI,Cliente_71,0
TCP-stdDev,Cliente_266,2.846661003053355
TCP-stdDev,Cliente_153,10.113101621981494
Errores-TCP,Cliente_266,0
Errores-RMI,Cliente_266,0
Errores-RMI,Cliente_84,0
Errores-RMI,Cliente_261,0
Errores-TCP,Cliente_267,0
Errores-RMI,Cliente_103,0
Errores-RMI,Cliente_116,0
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
Errores-TCP,Cliente_202,0
Errores-RMI,Cliente_202,0
Errores-TCP,Cliente_172,0
Errores-RMI,Cliente_172,0
Errores-TCP,Cliente_226,0
Errores-RMI,Cliente_148,0
Errores-TCP,Cliente_107,0
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
Errores-TCP,Cliente_161,0
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
Errores-TCP,Cliente_170,0
Errores-TCP,Cliente_223,0
Errores-TCP,Cliente_230,0
Errores-TCP,Cliente_287,0
Errores-RMI,Cliente_287,0
Errores-TCP,Cliente_299,0
Errores-RMI,Cliente_299,0
Errores-RMI,Cliente_58,0
Errores-TCP,Cliente_111,0
Errores-RMI,Cliente_160,0
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_218,0
Errores-TCP,Cliente_233,0
TCP-stdDev,Cliente_49,6.630186429535189
Errores-RMI,Cliente_10,0
TCP-stdDev,Cliente_288,5.458328049304361
Errores-TCP,Cliente_288,0
Errores-RMI,Cliente_288,0
Errores-TCP,Cliente_49,0
Errores-RMI,Cliente_49,0
Errores-RMI,Cliente_233,0
Errores-RMI,Cliente_65,0
Errores-RMI,Cliente_111,0
Errores-RMI,Cliente_230,0
Errores-RMI,Cliente_223,0
Errores-RMI,Cliente_170,0
Errores-RMI,Cliente_161,0
Errores-RMI,Cliente_107,0
Errores-RMI,Cliente_226,0
Errores-RMI,Cliente_267,0
Errores-TCP,Cliente_153,0
Errores-RMI,Cliente_153,0
300, Clientes, Prueba 10
TCP-mean,Cliente_181,0.821656050955414
TCP-stdDev,Cliente_270,5.73335844119266
Errores-TCP,Cliente_270,0
Errores-RMI,Cliente_270,0
TCP-stdDev,Cliente_181,2.0316075173687116
Errores-TCP,Cliente_181,0
Errores-RMI,Cliente_181,0
RMI,Cliente_46,0
TCP-mean,Cliente_46,1.0981012658227849
RMI,Cliente_53,0
TCP-stdDev,Cliente_46,5.831212084077466
Errores-TCP,Cliente_46,0
Errores-RMI,Cliente_46,0
RMI,Cliente_94,234
TCP-mean,Cliente_94,0.9747235387045814
RMI,Cliente_227,580
TCP-stdDev,Cliente_94,2.9906636122139774
Errores-TCP,Cliente_94,0
Errores-RMI,Cliente_94,0
RMI,Cliente_149,108
TCP-mean,Cliente_149,0.9588607594936709
RMI,Cliente_286,502
TCP-mean,Cliente_286,0.8680445151033387
TCP-stdDev,Cliente_149,2.600794176343205
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
TCP-stdDev,Cliente_286,1.8769998110138952
Errores-TCP,Cliente_286,0
Errores-RMI,Cliente_286,0
RMI,Cliente_131,0
TCP-mean,Cliente_131,0.9921011058451816
RMI,Cliente_48,580
TCP-mean,Cliente_48,1.0286624203821657
TCP-stdDev,Cliente_48,4.669572887292154
Errores-TCP,Cliente_48,0
Errores-RMI,Cliente_48,0
TCP-stdDev,Cliente_131,5.7673374180302375
Errores-TCP,Cliente_131,0
Errores-RMI,Cliente_131,0
RMI,Cliente_59,627
TCP-mean,Cliente_59,0.9363057324840764
TCP-stdDev,Cliente_59,2.6171446702463768
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
RMI,Cliente_173,234
TCP-mean,Cliente_173,0.8734177215189873
TCP-stdDev,Cliente_173,2.85012586267763
Errores-TCP,Cliente_173,0
Errores-RMI,Cliente_173,0
RMI,Cliente_101,230
TCP-mean,Cliente_101,0.9146919431279621
RMI,Cliente_250,93
TCP-mean,Cliente_250,0.8467614533965245
RMI,Cliente_157,171
TCP-mean,Cliente_157,0.8924050632911392
TCP-stdDev,Cliente_250,2.445660909514573
Errores-TCP,Cliente_250,0
Errores-RMI,Cliente_250,0
TCP-stdDev,Cliente_157,2.508429946789204
Errores-TCP,Cliente_157,0
Errores-RMI,Cliente_157,0
RMI,Cliente_193,16
TCP-mean,Cliente_193,1.25
RMI,Cliente_210,234
TCP-mean,Cliente_210,0.8639240506329114
TCP-stdDev,Cliente_193,5.289782963172342
Errores-TCP,Cliente_193,0
Errores-RMI,Cliente_193,0
TCP-stdDev,Cliente_210,2.437931223898584
Errores-TCP,Cliente_210,0
Errores-RMI,Cliente_210,0
RMI,Cliente_26,234
TCP-mean,Cliente_26,0.9636650868878357
RMI,Cliente_4,565
TCP-mean,Cliente_4,1.143312101910828
RMI,Cliente_275,0
TCP-mean,Cliente_275,0.9746835443037974
RMI,Cliente_165,517
TCP-stdDev,Cliente_4,5.291969326106449
TCP-mean,Cliente_165,0.9619047619047619
TCP-stdDev,Cliente_275,4.071667103425956
Errores-TCP,Cliente_275,0
Errores-RMI,Cliente_275,0
TCP-stdDev,Cliente_165,1.9473570670232083
Errores-TCP,Cliente_165,0
Errores-RMI,Cliente_165,0
RMI,Cliente_97,517
TCP-mean,Cliente_97,0.7194928684627575
TCP-stdDev,Cliente_97,1.4536419303516792
Errores-TCP,Cliente_97,0
Errores-RMI,Cliente_97,0
RMI,Cliente_281,0
TCP-mean,Cliente_281,1.0015797788309637
RMI,Cliente_16,627
TCP-mean,Cliente_16,0.9187898089171974
RMI,Cliente_232,580
TCP-mean,Cliente_232,1.0574162679425838
RMI,Cliente_187,0
TCP-stdDev,Cliente_232,4.0758230280799115
Errores-TCP,Cliente_232,0
Errores-RMI,Cliente_232,0
RMI,Cliente_255,518
TCP-mean,Cliente_255,0.9379968203497615
TCP-stdDev,Cliente_255,3.4601023437067133
Errores-TCP,Cliente_255,0
Errores-RMI,Cliente_255,0
RMI,Cliente_234,595
TCP-mean,Cliente_234,1.0764331210191083
TCP-stdDev,Cliente_234,3.5914644056063665
Errores-TCP,Cliente_234,0
Errores-RMI,Cliente_234,0
RMI,Cliente_43,611
RMI,Cliente_142,237
TCP-mean,Cliente_43,1.1003184713375795
TCP-stdDev,Cliente_43,3.029231245182925
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
TCP-mean,Cliente_142,0.9477848101265823
RMI,Cliente_20,0
TCP-stdDev,Cliente_142,3.4161003978771807
RMI,Cliente_9,93
RMI,Cliente_30,234
TCP-mean,Cliente_9,0.8022151898734177
RMI,Cliente_144,218
TCP-mean,Cliente_144,0.9225908372827805
RMI,Cliente_278,627
TCP-mean,Cliente_278,1.1499202551834131
TCP-stdDev,Cliente_144,2.9974204157143878
Errores-TCP,Cliente_144,0
Errores-RMI,Cliente_144,0
TCP-stdDev,Cliente_278,2.735526650253437
Errores-TCP,Cliente_278,0
Errores-RMI,Cliente_278,0
RMI,Cliente_267,218
TCP-mean,Cliente_267,0.9225908372827805
TCP-stdDev,Cliente_267,3.0460413672668136
Errores-TCP,Cliente_267,0
Errores-RMI,Cliente_267,0
RMI,Cliente_235,595
TCP-mean,Cliente_235,0.7914012738853503
TCP-stdDev,Cliente_235,3.4488236633141165
Errores-TCP,Cliente_235,0
Errores-RMI,Cliente_235,0
RMI,Cliente_24,564
TCP-mean,Cliente_24,0.8744038155802861
TCP-stdDev,Cliente_24,4.625751844777337
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_24,0
RMI,Cliente_45,0
TCP-mean,Cliente_45,1.0727848101265822
TCP-stdDev,Cliente_45,7.032097736376116
Errores-TCP,Cliente_45,0
Errores-RMI,Cliente_45,0
RMI,Cliente_295,580
TCP-mean,Cliente_295,1.052547770700637
RMI,Cliente_197,0
TCP-mean,Cliente_197,1.0489731437598737
RMI,Cliente_122,612
TCP-mean,Cliente_122,0.9507154213036566
TCP-stdDev,Cliente_122,2.4323835941770637
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
TCP-stdDev,Cliente_197,7.573492668818512
Errores-TCP,Cliente_197,0
Errores-RMI,Cliente_197,0
RMI,Cliente_269,227
TCP-mean,Cliente_269,0.8860759493670886
TCP-stdDev,Cliente_269,3.213844032087763
Errores-TCP,Cliente_269,0
Errores-RMI,Cliente_269,0
RMI,Cliente_203,580
TCP-mean,Cliente_203,1.0414012738853504
TCP-stdDev,Cliente_203,4.607340371361518
Errores-TCP,Cliente_203,0
Errores-RMI,Cliente_203,0
RMI,Cliente_60,0
TCP-mean,Cliente_60,0.9030206677265501
TCP-stdDev,Cliente_60,2.5233675044216066
Errores-TCP,Cliente_60,0
Errores-RMI,Cliente_60,0
TCP-stdDev,Cliente_9,1.8986491278420463
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
RMI,Cliente_153,0
TCP-mean,Cliente_153,0.9410828025477707
RMI,Cliente_285,517
TCP-stdDev,Cliente_153,2.499305656346263
TCP-mean,Cliente_285,0.8811410459587956
RMI,Cliente_245,611
TCP-stdDev,Cliente_285,1.8715001476382513
Errores-TCP,Cliente_285,0
Errores-RMI,Cliente_285,0
RMI,Cliente_282,234
TCP-mean,Cliente_282,1.0300632911392404
TCP-stdDev,Cliente_282,2.9533366662723806
Errores-TCP,Cliente_282,0
Errores-RMI,Cliente_282,0
RMI,Cliente_284,517
TCP-mean,Cliente_284,0.8857142857142857
TCP-stdDev,Cliente_284,1.8635055838994545
Errores-TCP,Cliente_284,0
Errores-RMI,Cliente_284,0
RMI,Cliente_291,234
TCP-mean,Cliente_291,0.8562401263823065
TCP-stdDev,Cliente_291,3.3758546636536266
Errores-TCP,Cliente_291,0
Errores-RMI,Cliente_291,0
RMI,Cliente_200,518
TCP-mean,Cliente_200,0.9650238473767886
TCP-stdDev,Cliente_200,2.5441196029825965
Errores-TCP,Cliente_200,0
Errores-RMI,Cliente_200,0
RMI,Cliente_289,229
TCP-mean,Cliente_289,0.7472353870458136
TCP-stdDev,Cliente_289,2.9265785527064407
Errores-TCP,Cliente_289,0
Errores-RMI,Cliente_289,0
RMI,Cliente_21,108
TCP-mean,Cliente_21,1.1172741679873217
TCP-stdDev,Cliente_21,2.6011461912074623
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
RMI,Cliente_6,0
TCP-mean,Cliente_6,1.240506329113924
TCP-stdDev,Cliente_6,7.632318342937256
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
RMI,Cliente_137,564
TCP-mean,Cliente_137,1.0971337579617835
TCP-stdDev,Cliente_137,4.7667029226509445
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
RMI,Cliente_209,229
RMI,Cliente_56,627
TCP-mean,Cliente_56,0.9952229299363057
RMI,Cliente_138,240
TCP-mean,Cliente_138,0.9320695102685624
TCP-stdDev,Cliente_56,2.585168891718676
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
TCP-stdDev,Cliente_138,3.2771117280233866
Errores-TCP,Cliente_138,0
Errores-RMI,Cliente_138,0
RMI,Cliente_290,124
TCP-mean,Cliente_290,0.9715189873417721
RMI,Cliente_133,580
TCP-mean,Cliente_133,0.9363057324840764
TCP-stdDev,Cliente_290,2.5481090475083326
Errores-TCP,Cliente_290,0
Errores-RMI,Cliente_290,0
TCP-stdDev,Cliente_133,4.577960952189939
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
RMI,Cliente_136,234
TCP-mean,Cliente_136,0.8862559241706162
RMI,Cliente_143,234
TCP-mean,Cliente_143,0.7266982622432859
TCP-stdDev,Cliente_136,2.889707842729991
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
RMI,Cliente_0,549
TCP-mean,Cliente_0,1.0509554140127388
TCP-stdDev,Cliente_0,5.247742830938634
Errores-TCP,Cliente_0,0
Errores-RMI,Cliente_0,0
RMI,Cliente_188,0
TCP-mean,Cliente_188,0.9043062200956937
TCP-stdDev,Cliente_188,2.5176437597099643
Errores-TCP,Cliente_188,0
Errores-RMI,Cliente_188,0
RMI,Cliente_19,0
TCP-mean,Cliente_19,1.0664556962025316
RMI,Cliente_52,580
TCP-mean,Cliente_52,1.0843949044585988
TCP-stdDev,Cliente_52,4.676906108583874
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
RMI,Cliente_151,93
TCP-mean,Cliente_151,0.9762658227848101
TCP-stdDev,Cliente_151,2.288746543299394
Errores-TCP,Cliente_151,0
Errores-RMI,Cliente_151,0
RMI,Cliente_288,0
TCP-mean,Cliente_288,0.7993630573248408
TCP-stdDev,Cliente_288,2.954732721275598
Errores-TCP,Cliente_288,0
Errores-RMI,Cliente_288,0
RMI,Cliente_55,0
TCP-mean,Cliente_55,0.9794628751974723
TCP-stdDev,Cliente_55,5.1744806147582105
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
RMI,Cliente_92,502
TCP-mean,Cliente_92,0.846031746031746
TCP-stdDev,Cliente_92,1.5512744782689822
Errores-TCP,Cliente_92,0
Errores-RMI,Cliente_92,0
RMI,Cliente_191,0
TCP-mean,Cliente_191,0.976303317535545
TCP-stdDev,Cliente_191,5.098189832978491
Errores-TCP,Cliente_191,0
Errores-RMI,Cliente_191,0
RMI,Cliente_23,580
TCP-mean,Cliente_23,1.280701754385965
TCP-stdDev,Cliente_23,4.760382171949192
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
RMI,Cliente_65,565
TCP-mean,Cliente_65,1.0222929936305734
TCP-stdDev,Cliente_65,5.265814503520963
Errores-TCP,Cliente_65,0
Errores-RMI,Cliente_65,0
RMI,Cliente_276,0
TCP-mean,Cliente_276,1.0347551342812007
TCP-stdDev,Cliente_276,5.259946627689192
Errores-TCP,Cliente_276,0
Errores-RMI,Cliente_276,0
RMI,Cliente_220,549
TCP-mean,Cliente_220,0.8569157392686805
TCP-stdDev,Cliente_220,5.136471792448307
Errores-TCP,Cliente_220,0
Errores-RMI,Cliente_220,0
RMI,Cliente_39,611
TCP-mean,Cliente_39,0.9506369426751592
TCP-stdDev,Cliente_39,3.066531304908811
Errores-TCP,Cliente_39,0
Errores-RMI,Cliente_39,0
RMI,Cliente_254,580
TCP-mean,Cliente_254,0.9682034976152624
TCP-stdDev,Cliente_254,4.046896015567289
Errores-TCP,Cliente_254,0
Errores-RMI,Cliente_254,0
RMI,Cliente_163,518
TCP-mean,Cliente_163,0.7111111111111111
TCP-stdDev,Cliente_163,2.401528026209623
Errores-TCP,Cliente_163,0
Errores-RMI,Cliente_163,0
RMI,Cliente_95,218
TCP-mean,Cliente_95,0.9368088467614534
RMI,Cliente_47,234
RMI,Cliente_8,0
RMI,Cliente_10,517
RMI,Cliente_13,565
RMI,Cliente_85,611
RMI,Cliente_105,242
RMI,Cliente_249,595
RMI,Cliente_242,595
RMI,Cliente_273,0
RMI,Cliente_29,0
RMI,Cliente_170,518
RMI,Cliente_7,627
RMI,Cliente_71,234
RMI,Cliente_277,0
RMI,Cliente_125,0
RMI,Cliente_226,642
RMI,Cliente_230,627
RMI,Cliente_233,611
RMI,Cliente_186,0
RMI,Cliente_54,239
TCP-mean,Cliente_54,0.933649289099526
TCP-stdDev,Cliente_54,3.321910903973359
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
RMI,Cliente_166,549
RMI,Cliente_223,580
RMI,Cliente_5,611
TCP-mean,Cliente_5,0.8457869634340223
TCP-stdDev,Cliente_5,3.021397284502605
Errores-TCP,Cliente_5,0
Errores-RMI,Cliente_5,0
RMI,Cliente_73,234
TCP-mean,Cliente_73,0.8528481012658228
TCP-stdDev,Cliente_73,2.9158327276979294
Errores-TCP,Cliente_73,0
Errores-RMI,Cliente_73,0
RMI,Cliente_279,218
TCP-mean,Cliente_279,0.9794628751974723
TCP-stdDev,Cliente_279,3.030840168758225
Errores-TCP,Cliente_279,0
Errores-RMI,Cliente_279,0
RMI,Cliente_177,612
TCP-mean,Cliente_177,1.0350877192982457
TCP-stdDev,Cliente_177,2.611845201984867
Errores-TCP,Cliente_177,0
Errores-RMI,Cliente_177,0
RMI,Cliente_104,517
TCP-mean,Cliente_104,0.7365079365079366
TCP-stdDev,Cliente_104,1.691369463670028
RMI,Cliente_174,0
RMI,Cliente_169,517
RMI,Cliente_88,518
RMI,Cliente_190,15
RMI,Cliente_64,218
RMI,Cliente_41,502
RMI,Cliente_121,627
RMI,Cliente_259,564
RMI,Cliente_40,627
RMI,Cliente_219,0
RMI,Cliente_27,0
RMI,Cliente_251,580
TCP-mean,Cliente_251,0.9523052464228935
TCP-stdDev,Cliente_251,1.9584593557996213
Errores-TCP,Cliente_251,0
RMI,Cliente_299,108
RMI,Cliente_51,564
RMI,Cliente_102,502
RMI,Cliente_241,580
RMI,Cliente_182,0
RMI,Cliente_77,596
RMI,Cliente_109,517
RMI,Cliente_156,218
TCP-mean,Cliente_109,0.9174603174603174
RMI,Cliente_81,0
RMI,Cliente_171,140
RMI,Cliente_134,124
RMI,Cliente_100,517
RMI,Cliente_35,627
RMI,Cliente_89,234
TCP-mean,Cliente_89,0.9052132701421801
TCP-stdDev,Cliente_89,2.91650876472833
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_38,595
TCP-mean,Cliente_38,0.9712918660287081
TCP-stdDev,Cliente_38,3.499255617718086
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
RMI,Cliente_214,140
RMI,Cliente_266,580
RMI,Cliente_262,236
RMI,Cliente_179,108
RMI,Cliente_274,108
TCP-mean,Cliente_274,0.9873417721518988
TCP-stdDev,Cliente_274,2.67131348191011
Errores-TCP,Cliente_274,0
Errores-RMI,Cliente_274,0
RMI,Cliente_98,533
RMI,Cliente_124,0
RMI,Cliente_176,234
RMI,Cliente_239,627
RMI,Cliente_218,218
RMI,Cliente_178,218
RMI,Cliente_70,0
RMI,Cliente_107,0
RMI,Cliente_264,564
RMI,Cliente_155,611
RMI,Cliente_25,564
RMI,Cliente_11,534
RMI,Cliente_283,502
RMI,Cliente_229,611
RMI,Cliente_164,533
RMI,Cliente_243,611
RMI,Cliente_237,234
RMI,Cliente_280,534
RMI,Cliente_175,565
RMI,Cliente_247,595
RMI,Cliente_135,1
RMI,Cliente_183,0
RMI,Cliente_158,0
RMI,Cliente_148,108
TCP-mean,Cliente_158,0.9713375796178344
TCP-mean,Cliente_183,0.9557661927330173
TCP-mean,Cliente_135,0.935126582278481
TCP-mean,Cliente_247,0.9060509554140127
TCP-mean,Cliente_175,1.0987261146496816
TCP-mean,Cliente_280,1.070063694267516
TCP-mean,Cliente_237,0.8135860979462876
TCP-mean,Cliente_243,0.848966613672496
TCP-stdDev,Cliente_237,2.9256190280970444
TCP-stdDev,Cliente_243,2.8787505648224143
Errores-TCP,Cliente_237,0
Errores-RMI,Cliente_237,0
TCP-mean,Cliente_164,0.7923930269413629
TCP-mean,Cliente_229,0.7710651828298887
TCP-mean,Cliente_283,0.7262658227848101
TCP-stdDev,Cliente_283,1.5537032055245494
Errores-TCP,Cliente_283,0
Errores-RMI,Cliente_283,0
TCP-mean,Cliente_11,0.8
TCP-stdDev,Cliente_11,2.377406883994283
Errores-TCP,Cliente_11,0
Errores-RMI,Cliente_11,0
TCP-mean,Cliente_25,0.9793322734499205
TCP-mean,Cliente_155,0.8505564387917329
TCP-stdDev,Cliente_25,4.617436249604931
TCP-mean,Cliente_264,0.9554848966613673
TCP-mean,Cliente_107,1.0253164556962024
TCP-mean,Cliente_70,1.0632911392405062
TCP-mean,Cliente_178,0.8341232227488151
TCP-mean,Cliente_218,0.9382911392405063
TCP-mean,Cliente_239,0.7503974562798092
TCP-mean,Cliente_176,0.9809825673534073
TCP-mean,Cliente_124,0.9447077409162717
TCP-mean,Cliente_98,0.807936507936508
TCP-mean,Cliente_179,0.8354430379746836
