250, Clientes,Prueba 1
Errores-RMI,Cliente_243,0
TCP-mean,Cliente_217,2.578268876611418
TCP-stdDev,Cliente_217,5.374796852170968
Errores-TCP,Cliente_217,0
Errores-RMI,Cliente_217,0
TCP-stdDev,Cliente_90,5.484143467988755
Errores-TCP,Cliente_90,0
Errores-RMI,Cliente_90,0
TCP-stdDev,Cliente_154,6.247914499994314
Errores-TCP,Cliente_154,0
Errores-RMI,Cliente_154,0
Errores-TCP,Cliente_12,0
Errores-RMI,Cliente_12,0
TCP-mean,Cliente_223,2.1270718232044197
TCP-stdDev,Cliente_223,6.120375059855082
Errores-TCP,Cliente_223,0
Errores-RMI,Cliente_223,0
Errores-RMI,Cliente_176,0
TCP-stdDev,Cliente_230,5.834404703491077
Errores-TCP,Cliente_230,0
Errores-RMI,Cliente_230,0
TCP-mean,Cliente_114,2.554327808471455
TCP-stdDev,Cliente_114,5.43268658032268
Errores-TCP,Cliente_114,0
Errores-RMI,Cliente_114,0
TCP-stdDev,Cliente_103,6.0437690424297
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
TCP-stdDev,Cliente_171,5.808490139650569
Errores-TCP,Cliente_171,0
Errores-RMI,Cliente_171,0
TCP-stdDev,Cliente_163,5.681354381819907
Errores-TCP,Cliente_163,0
Errores-RMI,Cliente_163,0
TCP-stdDev,Cliente_126,5.490248849812905
Errores-TCP,Cliente_126,0
Errores-RMI,Cliente_126,0
TCP-stdDev,Cliente_27,5.203214159544909
Errores-TCP,Cliente_27,0
Errores-RMI,Cliente_27,0
RMI,Cliente_155,121
TCP-mean,Cliente_155,2.71875
TCP-stdDev,Cliente_155,6.866367407783862
Errores-TCP,Cliente_155,0
Errores-RMI,Cliente_155,0
RMI,Cliente_232,138
TCP-mean,Cliente_232,3.1691176470588234
TCP-stdDev,Cliente_232,6.681631038833305
Errores-TCP,Cliente_232,0
Errores-RMI,Cliente_232,0
RMI,Cliente_172,11
TCP-mean,Cliente_172,2.386740331491713
RMI,Cliente_85,114
TCP-mean,Cliente_85,1.9540441176470589
TCP-stdDev,Cliente_85,6.6293480602496
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
RMI,Cliente_131,188
TCP-mean,Cliente_131,1.869485294117647
TCP-stdDev,Cliente_131,6.717477951522893
Errores-TCP,Cliente_131,0
Errores-RMI,Cliente_131,0
RMI,Cliente_173,163
TCP-mean,Cliente_173,2.108455882352941
TCP-stdDev,Cliente_173,6.609457504065904
Errores-TCP,Cliente_173,0
Errores-RMI,Cliente_173,0
RMI,Cliente_226,610
TCP-mean,Cliente_226,2.3517495395948433
TCP-stdDev,Cliente_226,5.387013891780353
Errores-TCP,Cliente_226,0
Errores-RMI,Cliente_226,0
RMI,Cliente_225,225
TCP-mean,Cliente_225,1.9484346224677715
TCP-stdDev,Cliente_225,5.912273990389667
Errores-TCP,Cliente_225,0
Errores-RMI,Cliente_225,0
RMI,Cliente_78,265
RMI,Cliente_132,540
TCP-mean,Cliente_78,1.6685082872928176
TCP-stdDev,Cliente_78,5.8775615851571885
Errores-TCP,Cliente_78,0
Errores-RMI,Cliente_78,0
RMI,Cliente_80,361
TCP-mean,Cliente_80,2.5248618784530388
TCP-stdDev,Cliente_80,5.3818148137915705
Errores-TCP,Cliente_80,0
Errores-RMI,Cliente_80,0
RMI,Cliente_178,138
RMI,Cliente_157,249
TCP-mean,Cliente_157,2.6298342541436464
RMI,Cliente_153,0
RMI,Cliente_72,354
RMI,Cliente_107,140
TCP-mean,Cliente_72,3.165745856353591
TCP-mean,Cliente_107,3.03125
TCP-stdDev,Cliente_72,6.059721634309514
RMI,Cliente_188,537
RMI,Cliente_190,575
RMI,Cliente_36,188
RMI,Cliente_183,138
RMI,Cliente_42,217
RMI,Cliente_47,188
RMI,Cliente_228,238
RMI,Cliente_227,300
RMI,Cliente_38,412
RMI,Cliente_148,509
RMI,Cliente_79,249
RMI,Cliente_194,569
RMI,Cliente_246,359
RMI,Cliente_169,610
RMI,Cliente_205,635
RMI,Cliente_184,480
RMI,Cliente_140,620
RMI,Cliente_120,635
RMI,Cliente_215,612
TCP-mean,Cliente_120,1.8047882136279927
RMI,Cliente_187,551
RMI,Cliente_203,213
TCP-mean,Cliente_203,2.724264705882353
TCP-stdDev,Cliente_203,6.227406177104283
RMI,Cliente_24,173
RMI,Cliente_123,249
TCP-mean,Cliente_123,2.406998158379374
RMI,Cliente_1,480
RMI,Cliente_200,173
RMI,Cliente_142,575
TCP-mean,Cliente_142,2.701657458563536
TCP-stdDev,Cliente_142,5.399281806869783
Errores-TCP,Cliente_142,0
Errores-RMI,Cliente_142,0
RMI,Cliente_44,305
TCP-mean,Cliente_44,2.2394106813996317
RMI,Cliente_117,579
TCP-mean,Cliente_117,2.70902394106814
TCP-stdDev,Cliente_117,5.2351738882591174
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
RMI,Cliente_234,311
TCP-mean,Cliente_234,2.6390423572744015
TCP-stdDev,Cliente_234,6.001112895871718
Errores-TCP,Cliente_234,0
Errores-RMI,Cliente_234,0
RMI,Cliente_84,382
RMI,Cliente_67,404
TCP-mean,Cliente_67,2.2150735294117645
TCP-stdDev,Cliente_67,5.57796287613454
Errores-TCP,Cliente_67,0
Errores-RMI,Cliente_67,0
RMI,Cliente_104,311
TCP-mean,Cliente_104,2.591160220994475
TCP-stdDev,Cliente_104,5.574084597122348
Errores-TCP,Cliente_104,0
Errores-RMI,Cliente_104,0
RMI,Cliente_143,537
RMI,Cliente_28,514
TCP-mean,Cliente_28,2.1841620626151013
TCP-stdDev,Cliente_28,5.530691828906438
Errores-TCP,Cliente_28,0
Errores-RMI,Cliente_28,0
TCP-mean,Cliente_143,2.701657458563536
TCP-stdDev,Cliente_143,5.634945638967635
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
RMI,Cliente_63,404
TCP-mean,Cliente_63,2.5285451197053406
TCP-stdDev,Cliente_63,5.304591213144679
Errores-TCP,Cliente_63,0
Errores-RMI,Cliente_63,0
RMI,Cliente_212,595
TCP-mean,Cliente_212,2.460405156537753
TCP-stdDev,Cliente_212,5.220532263117406
Errores-TCP,Cliente_212,0
Errores-RMI,Cliente_212,0
RMI,Cliente_21,161
RMI,Cliente_202,193
TCP-mean,Cliente_202,3.09375
TCP-stdDev,Cliente_202,6.2119753225595025
Errores-TCP,Cliente_202,0
Errores-RMI,Cliente_202,0
RMI,Cliente_6,159
TCP-mean,Cliente_6,2.829044117647059
TCP-stdDev,Cliente_6,6.705888147814196
Errores-TCP,Cliente_6,0
Errores-RMI,Cliente_6,0
RMI,Cliente_196,587
TCP-mean,Cliente_196,2.699815837937385
TCP-stdDev,Cliente_196,5.68349845273287
Errores-TCP,Cliente_196,0
Errores-RMI,Cliente_196,0
RMI,Cliente_89,112
TCP-mean,Cliente_89,2.5808823529411766
TCP-stdDev,Cliente_89,6.676677082839336
Errores-TCP,Cliente_89,0
Errores-RMI,Cliente_89,0
RMI,Cliente_110,293
TCP-mean,Cliente_110,2.5377532228360957
TCP-stdDev,Cliente_110,5.875468878892604
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
RMI,Cliente_239,104
TCP-mean,Cliente_239,2.875
TCP-stdDev,Cliente_239,6.79228314295846
Errores-TCP,Cliente_239,0
Errores-RMI,Cliente_239,0
RMI,Cliente_22,265
TCP-mean,Cliente_22,2.5009208103130756
TCP-stdDev,Cliente_22,5.926149178653109
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
RMI,Cliente_9,308
TCP-mean,Cliente_9,2.677716390423573
TCP-stdDev,Cliente_9,5.897934895997881
Errores-TCP,Cliente_9,0
Errores-RMI,Cliente_9,0
RMI,Cliente_139,635
TCP-mean,Cliente_139,2.5082872928176796
TCP-stdDev,Cliente_139,5.7134961393856365
Errores-TCP,Cliente_139,0
Errores-RMI,Cliente_139,0
RMI,Cliente_53,340
TCP-mean,Cliente_53,2.9263351749539597
TCP-stdDev,Cliente_53,5.374904754305908
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
RMI,Cliente_221,188
TCP-mean,Cliente_221,2.5018382352941178
TCP-stdDev,Cliente_221,6.693115174456389
Errores-TCP,Cliente_221,0
RMI,Cliente_74,287
TCP-mean,Cliente_236,2.0865561694290977
TCP-stdDev,Cliente_128,6.751425583152434
RMI,Cliente_73,100
RMI,Cliente_58,409
RMI,Cliente_31,635
RMI,Cliente_210,635
RMI,Cliente_66,401
TCP-stdDev,Cliente_61,5.394197668192054
TCP-stdDev,Cliente_133,5.540516189397017
RMI,Cliente_124,522
RMI,Cliente_69,401
TCP-stdDev,Cliente_100,5.872215797734977
Errores-TCP,Cliente_100,0
Errores-RMI,Cliente_100,0
TCP-mean,Cliente_83,2.132596685082873
TCP-stdDev,Cliente_83,5.324887368347543
Errores-TCP,Cliente_83,0
Errores-RMI,Cliente_83,0
TCP-stdDev,Cliente_26,5.511028722779944
Errores-TCP,Cliente_26,0
Errores-RMI,Cliente_26,0
Errores-TCP,Cliente_8,0
Errores-RMI,Cliente_8,0
RMI,Cliente_81,282
RMI,Cliente_86,95
TCP-mean,Cliente_81,2.604051565377532
RMI,Cliente_98,338
RMI,Cliente_192,534
TCP-mean,Cliente_98,2.6095764272559854
TCP-stdDev,Cliente_81,5.807829713320194
Errores-TCP,Cliente_81,0
Errores-RMI,Cliente_81,0
TCP-mean,Cliente_86,2.896869244935543
TCP-mean,Cliente_69,2.604051565377532
TCP-mean,Cliente_124,2.9742173112338857
Errores-TCP,Cliente_133,0
Errores-RMI,Cliente_133,0
TCP-mean,Cliente_1,1.9613259668508287
TCP-stdDev,Cliente_1,5.530459411197458
Errores-TCP,Cliente_1,0
Errores-RMI,Cliente_1,0
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
TCP-mean,Cliente_66,3.1270718232044197
TCP-mean,Cliente_210,2.8434622467771637
TCP-mean,Cliente_31,2.342541436464088
TCP-mean,Cliente_58,2.559852670349908
TCP-mean,Cliente_73,2.8933823529411766
Errores-TCP,Cliente_128,0
Errores-RMI,Cliente_128,0
TCP-stdDev,Cliente_236,5.533912169912273
TCP-mean,Cliente_74,2.7808471454880292
Errores-RMI,Cliente_221,0
TCP-mean,Cliente_21,2.5036764705882355
TCP-stdDev,Cliente_21,6.623542104718249
Errores-TCP,Cliente_21,0
Errores-RMI,Cliente_21,0
TCP-mean,Cliente_84,2.4198895027624308
TCP-stdDev,Cliente_44,5.9730636322967445
Errores-TCP,Cliente_44,0
TCP-mean,Cliente_200,2.6611418047882136
TCP-stdDev,Cliente_123,5.976481439745973
TCP-mean,Cliente_24,2.8143382352941178
Errores-TCP,Cliente_203,0
TCP-mean,Cliente_187,2.802946593001842
TCP-stdDev,Cliente_187,5.408184794593286
Errores-TCP,Cliente_187,0
Errores-RMI,Cliente_187,0
Errores-RMI,Cliente_203,0
TCP-stdDev,Cliente_120,5.764453777180763
Errores-TCP,Cliente_120,0
TCP-mean,Cliente_215,2.850828729281768
TCP-mean,Cliente_140,2.574585635359116
TCP-mean,Cliente_184,2.572744014732965
TCP-mean,Cliente_205,2.990791896869245
TCP-mean,Cliente_169,2.677716390423573
TCP-mean,Cliente_246,2.292817679558011
TCP-mean,Cliente_194,3.154696132596685
TCP-mean,Cliente_79,2.677716390423573
TCP-mean,Cliente_148,2.957642725598527
TCP-mean,Cliente_38,2.6740331491712706
TCP-mean,Cliente_227,2.5506445672191527
TCP-mean,Cliente_228,3.116022099447514
TCP-mean,Cliente_47,2.75
TCP-mean,Cliente_42,2.8931860036832413
TCP-mean,Cliente_183,2.954044117647059
TCP-mean,Cliente_36,3.2481617647058822
TCP-mean,Cliente_190,2.664825046040516
TCP-mean,Cliente_188,2.546961325966851
Errores-TCP,Cliente_72,0
Errores-RMI,Cliente_72,0
TCP-stdDev,Cliente_107,6.762035668249353
Errores-TCP,Cliente_107,0
Errores-RMI,Cliente_107,0
TCP-mean,Cliente_153,2.429097605893186
TCP-stdDev,Cliente_153,5.488481200585802
Errores-TCP,Cliente_153,0
Errores-RMI,Cliente_153,0
TCP-stdDev,Cliente_157,6.174950389386681
Errores-TCP,Cliente_157,0
Errores-RMI,Cliente_157,0
Errores-RMI,Cliente_106,0
TCP-mean,Cliente_178,2.7849264705882355
TCP-mean,Cliente_132,2.5377532228360957
TCP-stdDev,Cliente_172,5.414118459468846
Errores-TCP,Cliente_179,0
Errores-RMI,Cliente_179,0
TCP-stdDev,Cliente_248,6.692911011604091
Errores-TCP,Cliente_248,0
Errores-RMI,Cliente_248,0
Errores-TCP,Cliente_43,0
Errores-RMI,Cliente_43,0
Errores-TCP,Cliente_137,0
Errores-RMI,Cliente_137,0
Errores-RMI,Cliente_138,0
TCP-stdDev,Cliente_88,5.896782397102206
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
RMI,Cliente_206,635
TCP-mean,Cliente_206,2.378228782287823
TCP-stdDev,Cliente_206,5.607300048771947
Errores-TCP,Cliente_206,0
Errores-RMI,Cliente_206,0
Errores-TCP,Cliente_136,0
Errores-RMI,Cliente_136,0
Errores-TCP,Cliente_172,0
Errores-RMI,Cliente_172,0
TCP-stdDev,Cliente_132,5.740710497369411
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
TCP-stdDev,Cliente_178,6.661985604943595
Errores-TCP,Cliente_178,0
TCP-stdDev,Cliente_188,5.610853807878487
Errores-TCP,Cliente_188,0
Errores-RMI,Cliente_188,0
TCP-stdDev,Cliente_190,5.479074231594364
Errores-TCP,Cliente_190,0
Errores-RMI,Cliente_190,0
TCP-stdDev,Cliente_36,6.82602854803131
Errores-TCP,Cliente_36,0
TCP-stdDev,Cliente_183,6.776886960869749
Errores-TCP,Cliente_183,0
Errores-RMI,Cliente_183,0
TCP-stdDev,Cliente_42,6.0217232270224335
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
TCP-stdDev,Cliente_47,6.852436234868675
Errores-TCP,Cliente_47,0
Errores-RMI,Cliente_47,0
TCP-stdDev,Cliente_228,6.226198229843113
Errores-TCP,Cliente_228,0
Errores-RMI,Cliente_228,0
TCP-stdDev,Cliente_227,5.906633483272168
Errores-TCP,Cliente_227,0
Errores-RMI,Cliente_227,0
TCP-stdDev,Cliente_38,5.226244838784658
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
TCP-stdDev,Cliente_148,5.579168334540167
Errores-TCP,Cliente_148,0
TCP-stdDev,Cliente_79,6.191034979883739
TCP-stdDev,Cliente_194,5.572394059309799
Errores-TCP,Cliente_194,0
Errores-RMI,Cliente_194,0
TCP-stdDev,Cliente_246,5.271704584343321
Errores-TCP,Cliente_246,0
Errores-RMI,Cliente_246,0
TCP-stdDev,Cliente_169,5.501481529629486
Errores-TCP,Cliente_169,0
Errores-RMI,Cliente_169,0
TCP-stdDev,Cliente_205,5.716596296913654
Errores-TCP,Cliente_205,0
Errores-RMI,Cliente_205,0
TCP-stdDev,Cliente_184,5.490805408659144
TCP-stdDev,Cliente_140,5.530882539045159
TCP-stdDev,Cliente_215,5.531912628039022
Errores-RMI,Cliente_120,0
TCP-stdDev,Cliente_24,6.768798464299487
Errores-TCP,Cliente_24,0
Errores-RMI,Cliente_24,0
Errores-TCP,Cliente_123,0
Errores-RMI,Cliente_123,0
TCP-stdDev,Cliente_200,5.997797338489583
Errores-TCP,Cliente_200,0
Errores-RMI,Cliente_200,0
Errores-RMI,Cliente_44,0
TCP-stdDev,Cliente_84,5.342464304950376
Errores-TCP,Cliente_84,0
Errores-RMI,Cliente_84,0
TCP-stdDev,Cliente_74,5.774925287967595
Errores-TCP,Cliente_74,0
Errores-RMI,Cliente_74,0
Errores-TCP,Cliente_236,0
Errores-RMI,Cliente_236,0
TCP-stdDev,Cliente_73,6.851606748075746
Errores-TCP,Cliente_73,0
TCP-stdDev,Cliente_58,5.809721450297229
Errores-TCP,Cliente_58,0
Errores-RMI,Cliente_58,0
TCP-stdDev,Cliente_31,5.584820141139035
Errores-TCP,Cliente_31,0
Errores-RMI,Cliente_31,0
TCP-stdDev,Cliente_210,5.765473900901956
Errores-TCP,Cliente_210,0
Errores-RMI,Cliente_210,0
TCP-stdDev,Cliente_66,5.772901713021987
Errores-TCP,Cliente_66,0
Errores-RMI,Cliente_66,0
TCP-stdDev,Cliente_124,5.61693687165692
Errores-TCP,Cliente_124,0
Errores-RMI,Cliente_124,0
TCP-stdDev,Cliente_69,5.314747383860041
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
TCP-stdDev,Cliente_86,9.488989905405738
Errores-TCP,Cliente_86,0
Errores-RMI,Cliente_86,0
TCP-stdDev,Cliente_98,5.371164776328526
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
TCP-mean,Cliente_192,2.403314917127072
TCP-stdDev,Cliente_192,5.577294477525875
Errores-RMI,Cliente_73,0
Errores-TCP,Cliente_215,0
Errores-RMI,Cliente_215,0
Errores-TCP,Cliente_140,0
Errores-RMI,Cliente_140,0
Errores-TCP,Cliente_184,0
Errores-RMI,Cliente_184,0
Errores-TCP,Cliente_79,0
Errores-RMI,Cliente_79,0
Errores-RMI,Cliente_148,0
Errores-RMI,Cliente_36,0
Errores-RMI,Cliente_178,0
Errores-TCP,Cliente_192,0
Errores-RMI,Cliente_192,0
RMI,Cliente_208,635
RMI,Cliente_195,565
RMI,Cliente_17,218
TCP-mean,Cliente_195,2.282287822878229
TCP-mean,Cliente_208,2.4095940959409594
TCP-mean,Cliente_17,2.421731123388582
TCP-stdDev,Cliente_208,5.634152269060656
TCP-stdDev,Cliente_195,5.46539093632829
Errores-TCP,Cliente_208,0
TCP-stdDev,Cliente_17,6.224531692687152
Errores-RMI,Cliente_208,0
Errores-TCP,Cliente_195,0
Errores-RMI,Cliente_195,0
Errores-TCP,Cliente_17,0
Errores-RMI,Cliente_17,0
RMI,Cliente_30,575
RMI,Cliente_35,635
RMI,Cliente_7,140
TCP-mean,Cliente_35,2.2952029520295203
TCP-mean,Cliente_30,2.867158671586716
RMI,Cliente_213,219
TCP-stdDev,Cliente_35,5.712155668028006
TCP-mean,Cliente_7,2.605893186003683
Errores-TCP,Cliente_35,0
TCP-mean,Cliente_213,1.847145488029466
TCP-stdDev,Cliente_30,5.588673875857354
TCP-stdDev,Cliente_213,6.118882569224589
Errores-RMI,Cliente_35,0
TCP-stdDev,Cliente_7,6.59980204259809
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
Errores-TCP,Cliente_213,0
Errores-RMI,Cliente_213,0
Errores-TCP,Cliente_30,0
Errores-RMI,Cliente_30,0
RMI,Cliente_214,635
TCP-mean,Cliente_214,2.1365313653136533
TCP-stdDev,Cliente_214,5.623470957242521
Errores-TCP,Cliente_214,0
Errores-RMI,Cliente_214,0
RMI,Cliente_2,635
TCP-mean,Cliente_2,2.629151291512915
TCP-stdDev,Cliente_2,5.727266854840747
Errores-TCP,Cliente_2,0
Errores-RMI,Cliente_2,0
RMI,Cliente_52,336
TCP-mean,Cliente_52,2.5156537753222836
TCP-stdDev,Cliente_52,5.4454632380032955
Errores-TCP,Cliente_52,0
Errores-RMI,Cliente_52,0
RMI,Cliente_68,390
TCP-mean,Cliente_68,2.2117863720073663
TCP-stdDev,Cliente_68,5.49143726003333
Errores-TCP,Cliente_68,0
Errores-RMI,Cliente_68,0
RMI,Cliente_199,620
TCP-mean,Cliente_199,1.9944751381215469
TCP-stdDev,Cliente_199,5.4226493537434814
Errores-TCP,Cliente_199,0
Errores-RMI,Cliente_199,0
RMI,Cliente_27,509
TCP-mean,Cliente_27,2.2394106813996317
RMI,Cliente_134,265
TCP-mean,Cliente_134,2.0589318600368323
TCP-stdDev,Cliente_134,5.841067881577708
Errores-TCP,Cliente_134,0
Errores-RMI,Cliente_134,0
RMI,Cliente_76,265
TCP-mean,Cliente_76,2.782287822878229
TCP-stdDev,Cliente_76,6.011721325032597
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
RMI,Cliente_15,382
TCP-mean,Cliente_15,2.3664825046040514
TCP-stdDev,Cliente_15,5.414337079144615
Errores-TCP,Cliente_15,0
Errores-RMI,Cliente_15,0
RMI,Cliente_182,480
TCP-mean,Cliente_182,2.18232044198895
TCP-stdDev,Cliente_182,5.5259225501190015
Errores-TCP,Cliente_182,0
Errores-RMI,Cliente_182,0
RMI,Cliente_191,480
TCP-mean,Cliente_191,1.9447513812154695
RMI,Cliente_18,293
TCP-mean,Cliente_18,2.2504604051565376
TCP-stdDev,Cliente_18,5.735087538110934
Errores-TCP,Cliente_18,0
Errores-RMI,Cliente_18,0
TCP-stdDev,Cliente_191,5.572284503529984
Errores-TCP,Cliente_191,0
Errores-RMI,Cliente_191,0
RMI,Cliente_51,371
TCP-mean,Cliente_51,2.103130755064457
TCP-stdDev,Cliente_51,5.2115865881314765
Errores-TCP,Cliente_51,0
Errores-RMI,Cliente_51,0
RMI,Cliente_34,620
TCP-mean,Cliente_34,2.556169429097606
RMI,Cliente_126,575
TCP-mean,Cliente_126,2.56353591160221
TCP-stdDev,Cliente_34,5.500048021289189
Errores-TCP,Cliente_34,0
Errores-RMI,Cliente_34,0
RMI,Cliente_163,635
TCP-mean,Cliente_163,2.642066420664207
RMI,Cliente_171,412
TCP-mean,Cliente_171,2.2228360957642725
RMI,Cliente_103,326
TCP-mean,Cliente_103,2.837638376383764
RMI,Cliente_114,326
RMI,Cliente_230,242
TCP-mean,Cliente_230,2.0626151012891345
RMI,Cliente_64,416
TCP-mean,Cliente_64,2.554327808471455
RMI,Cliente_113,249
TCP-mean,Cliente_113,2.576427255985267
TCP-stdDev,Cliente_64,5.982809525230841
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
TCP-stdDev,Cliente_113,6.190734219952667
Errores-TCP,Cliente_113,0
Errores-RMI,Cliente_113,0
RMI,Cliente_95,455
TCP-mean,Cliente_95,2.4870848708487086
TCP-stdDev,Cliente_95,5.269386906034743
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
RMI,Cliente_102,336
TCP-mean,Cliente_102,2.714548802946593
TCP-stdDev,Cliente_102,5.420912215959899
Errores-TCP,Cliente_102,0
Errores-RMI,Cliente_102,0
RMI,Cliente_145,509
TCP-mean,Cliente_145,2.559852670349908
TCP-stdDev,Cliente_145,5.486263574397421
Errores-TCP,Cliente_145,0
Errores-RMI,Cliente_145,0
RMI,Cliente_150,575
TCP-mean,Cliente_150,2.18232044198895
TCP-stdDev,Cliente_150,5.497856651889017
Errores-TCP,Cliente_150,0
Errores-RMI,Cliente_150,0
RMI,Cliente_223,196
RMI,Cliente_12,358
TCP-mean,Cliente_12,2.6464088397790055
RMI,Cliente_146,541
TCP-mean,Cliente_146,2.0
TCP-stdDev,Cliente_12,5.465126422042663
TCP-stdDev,Cliente_146,5.494681842028681
Errores-TCP,Cliente_146,0
Errores-RMI,Cliente_146,0
RMI,Cliente_154,265
TCP-mean,Cliente_154,2.386740331491713
RMI,Cliente_90,424
TCP-mean,Cliente_90,2.2878228782287824
RMI,Cliente_149,480
TCP-mean,Cliente_149,2.2509225092250924
RMI,Cliente_217,561
TCP-stdDev,Cliente_149,5.332119919789281
Errores-TCP,Cliente_149,0
Errores-RMI,Cliente_149,0
RMI,Cliente_243,421
TCP-mean,Cliente_243,2.4198895027624308
RMI,Cliente_56,398
TCP-mean,Cliente_56,2.9244935543278086
RMI,Cliente_244,355
TCP-mean,Cliente_244,2.578268876611418
TCP-stdDev,Cliente_56,5.6779604014064855
Errores-TCP,Cliente_56,0
Errores-RMI,Cliente_56,0
TCP-stdDev,Cliente_244,5.42085590761899
Errores-TCP,Cliente_244,0
Errores-RMI,Cliente_244,0
RMI,Cliente_186,506
TCP-mean,Cliente_186,2.705340699815838
RMI,Cliente_50,354
RMI,Cliente_167,635
TCP-mean,Cliente_167,1.977900552486188
RMI,Cliente_23,620
TCP-mean,Cliente_23,2.5461254612546127
TCP-stdDev,Cliente_167,5.461692275917189
Errores-TCP,Cliente_167,0
Errores-RMI,Cliente_167,0
TCP-stdDev,Cliente_23,5.61303616814025
Errores-TCP,Cliente_23,0
Errores-RMI,Cliente_23,0
RMI,Cliente_125,283
TCP-mean,Cliente_125,2.2504604051565376
RMI,Cliente_241,235
TCP-mean,Cliente_241,2.5451197053406998
RMI,Cliente_70,358
TCP-stdDev,Cliente_125,5.753041854525681
Errores-TCP,Cliente_125,0
Errores-RMI,Cliente_125,0
RMI,Cliente_181,138
TCP-mean,Cliente_181,2.5313653136531364
RMI,Cliente_224,225
TCP-mean,Cliente_224,2.3093922651933703
RMI,Cliente_109,281
TCP-mean,Cliente_109,2.8950276243093924
TCP-stdDev,Cliente_224,6.1386710248311305
Errores-TCP,Cliente_224,0
Errores-RMI,Cliente_224,0
TCP-stdDev,Cliente_109,5.8575817885812285
Errores-TCP,Cliente_109,0
Errores-RMI,Cliente_109,0
RMI,Cliente_57,345
TCP-mean,Cliente_57,3.169741697416974
TCP-stdDev,Cliente_181,5.914047132587976
Errores-TCP,Cliente_181,0
Errores-RMI,Cliente_181,0
RMI,Cliente_55,418
RMI,Cliente_249,430
TCP-mean,Cliente_249,2.6629834254143647
TCP-mean,Cliente_55,2.847145488029466
RMI,Cliente_162,281
TCP-mean,Cliente_162,2.3480662983425415
TCP-stdDev,Cliente_55,6.106228603922666
Errores-TCP,Cliente_55,0
Errores-RMI,Cliente_55,0
RMI,Cliente_201,480
TCP-mean,Cliente_201,2.5101289134438307
RMI,Cliente_179,480
TCP-mean,Cliente_179,2.27255985267035
RMI,Cliente_248,150
RMI,Cliente_240,395
TCP-mean,Cliente_240,2.6519337016574585
RMI,Cliente_135,301
TCP-mean,Cliente_135,2.4493554327808473
RMI,Cliente_220,500
TCP-mean,Cliente_220,2.532228360957643
TCP-stdDev,Cliente_135,5.944549986205219
Errores-TCP,Cliente_135,0
Errores-RMI,Cliente_135,0
RMI,Cliente_99,390
TCP-mean,Cliente_99,2.8213627992633517
TCP-stdDev,Cliente_99,5.502330360409145
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
RMI,Cliente_108,306
TCP-mean,Cliente_108,3.016574585635359
TCP-stdDev,Cliente_108,5.987840783925785
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
RMI,Cliente_16,466
TCP-mean,Cliente_16,1.8950276243093922
TCP-stdDev,Cliente_16,5.318409698504985
Errores-TCP,Cliente_16,0
Errores-RMI,Cliente_16,0
RMI,Cliente_96,382
TCP-mean,Cliente_96,2.985267034990792
TCP-stdDev,Cliente_96,5.373676056275625
Errores-TCP,Cliente_96,0
Errores-RMI,Cliente_96,0
RMI,Cliente_101,322
TCP-mean,Cliente_101,2.976058931860037
TCP-stdDev,Cliente_101,5.529876790896326
Errores-TCP,Cliente_101,0
Errores-RMI,Cliente_101,0
RMI,Cliente_115,120
TCP-mean,Cliente_115,3.206642066420664
TCP-stdDev,Cliente_115,6.0228433675313955
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
RMI,Cliente_77,242
TCP-mean,Cliente_77,2.791512915129151
TCP-stdDev,Cliente_77,6.049220156413156
Errores-TCP,Cliente_77,0
Errores-RMI,Cliente_77,0
RMI,Cliente_218,545
TCP-mean,Cliente_218,2.6666666666666665
TCP-stdDev,Cliente_218,5.754438861025366
Errores-TCP,Cliente_218,0
Errores-RMI,Cliente_218,0
RMI,Cliente_204,225
TCP-mean,Cliente_204,2.5977859778597785
TCP-stdDev,Cliente_204,6.029190576648305
Errores-TCP,Cliente_204,0
Errores-RMI,Cliente_204,0
RMI,Cliente_29,584
TCP-mean,Cliente_198,2.763837638376384
RMI,Cliente_87,410
TCP-mean,Cliente_87,2.2025782688766116
