500, Clientes,Prueba 1
RMI,Cliente_355,921
TCP-mean,Cliente_232,8.267683772538142
TCP-mean,Cliente_355,7.326417704011065
TCP-mean,Cliente_49,7.805555555555555
TCP-stdDev,Cliente_355,6.579124265595583
Errores-TCP,Cliente_355,0
Errores-RMI,Cliente_355,0
TCP-stdDev,Cliente_232,7.039155107057998
Errores-TCP,Cliente_232,0
Errores-RMI,Cliente_232,0
RMI,Cliente_98,270
TCP-mean,Cliente_98,7.461858529819695
TCP-mean,Cliente_190,8.333795013850416
TCP-stdDev,Cliente_98,6.631074778484273
Errores-TCP,Cliente_98,0
Errores-RMI,Cliente_98,0
TCP-stdDev,Cliente_190,10.004469596818167
Errores-TCP,Cliente_190,0
Errores-RMI,Cliente_190,0
RMI,Cliente_292,258
TCP-mean,Cliente_292,7.721991701244813
TCP-mean,Cliente_244,8.091412742382271
TCP-stdDev,Cliente_292,9.775425785277713
Errores-TCP,Cliente_292,0
Errores-RMI,Cliente_292,0
RMI,Cliente_209,1224
TCP-stdDev,Cliente_244,7.183773532015303
RMI,Cliente_273,284
RMI,Cliente_234,322
RMI,Cliente_240,326
TCP-mean,Cliente_273,8.096818810511756
TCP-mean,Cliente_234,7.728155339805825
TCP-mean,Cliente_240,7.568654646324549
TCP-stdDev,Cliente_273,8.737545784671553
Errores-TCP,Cliente_273,0
Errores-RMI,Cliente_273,0
RMI,Cliente_88,228
TCP-mean,Cliente_88,8.322714681440443
TCP-stdDev,Cliente_88,11.74591385774206
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-mean,Cliente_87,7.909972299168975
RMI,Cliente_82,286
TCP-mean,Cliente_82,7.927877947295423
TCP-stdDev,Cliente_87,10.281841845913801
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
TCP-mean,Cliente_43,7.478502080443828
RMI,Cliente_108,0
TCP-mean,Cliente_160,7.881051175656985
TCP-mean,Cliente_108,9.189750692520775
TCP-stdDev,Cliente_108,43.44884284780451
Errores-TCP,Cliente_108,0
Errores-RMI,Cliente_108,0
TCP-stdDev,Cliente_160,7.5647294698315415
Errores-TCP,Cliente_160,0
Errores-RMI,Cliente_160,0
RMI,Cliente_69,300
500, Clientes,Prueba 10
TCP-mean,Cliente_268,7.689514066496164
TCP-stdDev,Cliente_268,8.868708029741901
Errores-TCP,Cliente_268,0
Errores-RMI,Cliente_268,0
Errores-TCP,Cliente_493,0
Errores-RMI,Cliente_493,0
TCP-stdDev,Cliente_184,10.242057919546598
Errores-TCP,Cliente_184,0
Errores-RMI,Cliente_184,0
TCP-mean,Cliente_263,7.73015873015873
RMI,Cliente_9,0
TCP-stdDev,Cliente_331,10.612516421194
Errores-TCP,Cliente_331,0
Errores-RMI,Cliente_331,0
TCP-stdDev,Cliente_291,9.433953105945047
Errores-TCP,Cliente_291,0
Errores-RMI,Cliente_291,0
TCP-mean,Cliente_187,7.879036391594054
TCP-mean,Cliente_327,8.087179487179487
TCP-stdDev,Cliente_392,11.33253177658209
Errores-TCP,Cliente_392,0
Errores-RMI,Cliente_392,0
RMI,Cliente_345,0
TCP-mean,Cliente_345,7.552483358934972
TCP-stdDev,Cliente_345,10.893349541689728
Errores-TCP,Cliente_345,0
Errores-RMI,Cliente_345,0
TCP-mean,Cliente_272,7.666495901639344
TCP-stdDev,Cliente_272,8.77863840407452
Errores-TCP,Cliente_272,0
Errores-RMI,Cliente_272,0
TCP-stdDev,Cliente_85,9.418236210591957
Errores-TCP,Cliente_85,0
Errores-RMI,Cliente_85,0
RMI,Cliente_76,0
TCP-mean,Cliente_76,8.027692307692307
TCP-stdDev,Cliente_76,8.964388366035944
Errores-TCP,Cliente_76,0
Errores-RMI,Cliente_76,0
TCP-stdDev,Cliente_354,10.794394186186134
Errores-TCP,Cliente_354,0
Errores-RMI,Cliente_354,0
TCP-mean,Cliente_395,7.993852459016393
TCP-stdDev,Cliente_395,7.696601011210932
Errores-TCP,Cliente_395,0
Errores-RMI,Cliente_395,0
TCP-mean,Cliente_22,7.845799180327869
RMI,Cliente_97,0
TCP-stdDev,Cliente_22,8.386250259722015
Errores-TCP,Cliente_22,0
Errores-RMI,Cliente_22,0
TCP-mean,Cliente_154,7.670076726342711
TCP-mean,Cliente_149,7.954382368016402
TCP-mean,Cliente_496,7.989754098360656
RMI,Cliente_319,0
TCP-mean,Cliente_424,7.589953869810354
TCP-mean,Cliente_131,7.699436763952893
TCP-mean,Cliente_465,7.4746023601847105
TCP-stdDev,Cliente_131,8.211009100329566
Errores-TCP,Cliente_131,0
Errores-RMI,Cliente_131,0
TCP-stdDev,Cliente_123,9.814784075053286
RMI,Cliente_238,1
RMI,Cliente_8,0
RMI,Cliente_222,0
RMI,Cliente_191,0
TCP-mean,Cliente_301,7.970271655561251
RMI,Cliente_161,0
TCP-stdDev,Cliente_301,9.460762958344576
TCP-mean,Cliente_161,7.457011258955988
RMI,Cliente_176,0
RMI,Cliente_99,0
TCP-mean,Cliente_237,7.943676395289298
TCP-stdDev,Cliente_42,9.46395959281399
Errores-TCP,Cliente_42,0
Errores-RMI,Cliente_42,0
TCP-mean,Cliente_59,7.522785458269329
TCP-stdDev,Cliente_453,9.088748902269998
Errores-TCP,Cliente_453,0
Errores-RMI,Cliente_453,0
Errores-TCP,Cliente_29,0
Errores-RMI,Cliente_29,0
RMI,Cliente_299,0
TCP-stdDev,Cliente_274,8.867424914454373
TCP-mean,Cliente_299,7.706093189964157
RMI,Cliente_117,0
RMI,Cliente_132,1
TCP-stdDev,Cliente_44,11.531103933380384
Errores-TCP,Cliente_44,0
Errores-RMI,Cliente_44,0
TCP-stdDev,Cliente_115,10.398909924727738
Errores-TCP,Cliente_115,0
Errores-RMI,Cliente_115,0
TCP-stdDev,Cliente_202,8.206893864511253
Errores-TCP,Cliente_202,0
Errores-RMI,Cliente_202,0
RMI,Cliente_180,0
TCP-stdDev,Cliente_82,8.54364981659428
Errores-TCP,Cliente_82,0
TCP-mean,Cliente_180,8.038934426229508
RMI,Cliente_40,0
RMI,Cliente_366,15
TCP-stdDev,Cliente_2,10.004051978179433
Errores-TCP,Cliente_2,0
TCP-stdDev,Cliente_166,10.738063070262925
Errores-TCP,Cliente_166,0
Errores-RMI,Cliente_166,0
RMI,Cliente_368,1
TCP-mean,Cliente_357,7.577789150460593
TCP-stdDev,Cliente_396,11.72683972546718
Errores-TCP,Cliente_396,0
Errores-RMI,Cliente_396,0
TCP-mean,Cliente_261,7.416282642089094
TCP-stdDev,Cliente_423,9.240038782925415
Errores-TCP,Cliente_423,0
Errores-RMI,Cliente_423,0
TCP-mean,Cliente_171,7.976458546571136
TCP-mean,Cliente_186,7.912442396313364
RMI,Cliente_228,0
TCP-stdDev,Cliente_186,10.096716820475594
Errores-TCP,Cliente_186,0
Errores-RMI,Cliente_186,0
TCP-mean,Cliente_153,8.018964633521271
TCP-mean,Cliente_361,8.312147616606868
RMI,Cliente_254,2
RMI,Cliente_119,0
RMI,Cliente_447,1
TCP-mean,Cliente_87,7.849385245901639
TCP-stdDev,Cliente_70,9.36932720987633
Errores-TCP,Cliente_70,0
Errores-RMI,Cliente_70,0
TCP-mean,Cliente_182,7.626216077828981
TCP-stdDev,Cliente_181,9.857345509938641
Errores-TCP,Cliente_181,0
Errores-RMI,Cliente_181,0
TCP-stdDev,Cliente_182,9.792970553752982
Errores-TCP,Cliente_182,0
Errores-RMI,Cliente_182,0
TCP-mean,Cliente_232,7.884674525884162
TCP-stdDev,Cliente_232,8.570838827096384
Errores-TCP,Cliente_232,0
Errores-RMI,Cliente_232,0
RMI,Cliente_260,3
TCP-mean,Cliente_260,7.8433981576253835
TCP-stdDev,Cliente_260,8.725838987568183
Errores-TCP,Cliente_260,0
Errores-RMI,Cliente_260,0
RMI,Cliente_155,0
TCP-mean,Cliente_373,8.13429010763711
TCP-stdDev,Cliente_372,11.858833737892036
Errores-TCP,Cliente_372,0
Errores-RMI,Cliente_372,0
RMI,Cliente_462,0
TCP-mean,Cliente_88,7.40757808499744
TCP-mean,Cliente_429,7.873398257303947
RMI,Cliente_486,0
RMI,Cliente_213,0
TCP-mean,Cliente_213,8.267555099948744
TCP-mean,Cliente_356,7.897488467452589
TCP-mean,Cliente_93,7.852383393131728
RMI,Cliente_110,1
TCP-stdDev,Cliente_93,8.254333823322705
Errores-TCP,Cliente_93,0
Errores-RMI,Cliente_93,0
RMI,Cliente_163,0
TCP-mean,Cliente_163,8.039959016393443
TCP-stdDev,Cliente_163,10.355783685266251
Errores-TCP,Cliente_163,0
Errores-RMI,Cliente_163,0
RMI,Cliente_10,0
TCP-mean,Cliente_10,7.953869810353665
TCP-stdDev,Cliente_10,9.984966872548457
Errores-TCP,Cliente_10,0
Errores-RMI,Cliente_10,0
TCP-stdDev,Cliente_294,9.318837771396067
Errores-TCP,Cliente_294,0
Errores-RMI,Cliente_294,0
TCP-stdDev,Cliente_304,9.45493670670295
Errores-TCP,Cliente_304,0
Errores-RMI,Cliente_304,0
RMI,Cliente_177,0
RMI,Cliente_162,0
TCP-mean,Cliente_162,7.921187308085978
TCP-stdDev,Cliente_198,8.020965706277218
Errores-TCP,Cliente_198,0
Errores-RMI,Cliente_198,0
Errores-TCP,Cliente_388,0
Errores-RMI,Cliente_388,0
TCP-stdDev,Cliente_491,11.242105889298228
Errores-TCP,Cliente_491,0
Errores-RMI,Cliente_491,0
RMI,Cliente_103,0
RMI,Cliente_253,1
TCP-mean,Cliente_253,7.526127049180328
TCP-stdDev,Cliente_64,10.640652698529063
Errores-TCP,Cliente_64,0
Errores-RMI,Cliente_64,0
TCP-mean,Cliente_264,7.885758196721311
TCP-stdDev,Cliente_143,9.869160392382014
Errores-TCP,Cliente_143,0
Errores-RMI,Cliente_143,0
TCP-stdDev,Cliente_165,10.744014715595513
Errores-TCP,Cliente_165,0
Errores-RMI,Cliente_165,0
RMI,Cliente_7,0
TCP-mean,Cliente_7,7.765488991295443
TCP-stdDev,Cliente_386,11.329175861268588
Errores-TCP,Cliente_386,0
Errores-RMI,Cliente_386,0
TCP-mean,Cliente_95,7.670594262295082
TCP-mean,Cliente_457,7.851358277806253
RMI,Cliente_473,0
TCP-mean,Cliente_473,8.036391594054331
RMI,Cliente_92,262
TCP-mean,Cliente_75,7.723360655737705
TCP-mean,Cliente_141,7.9027635619242576
TCP-stdDev,Cliente_75,9.15163177339597
Errores-TCP,Cliente_75,0
RMI,Cliente_61,0
RMI,Cliente_454,1
RMI,Cliente_183,0
TCP-mean,Cliente_288,8.198050282195998
TCP-stdDev,Cliente_376,11.459762039316661
Errores-TCP,Cliente_376,0
Errores-RMI,Cliente_376,0
RMI,Cliente_297,0
TCP-mean,Cliente_297,7.759856630824372
TCP-stdDev,Cliente_297,9.31687084349213
Errores-TCP,Cliente_297,0
Errores-RMI,Cliente_297,0
RMI,Cliente_84,0
TCP-mean,Cliente_84,7.608806963645673
TCP-stdDev,Cliente_84,8.523607424259989
Errores-TCP,Cliente_84,0
Errores-RMI,Cliente_84,0
TCP-mean,Cliente_172,7.972307692307692
TCP-stdDev,Cliente_285,9.194020868143964
Errores-TCP,Cliente_285,0
Errores-RMI,Cliente_285,0
RMI,Cliente_38,0
TCP-mean,Cliente_394,7.792732855680655
TCP-stdDev,Cliente_394,7.9458587865605805
Errores-TCP,Cliente_394,0
Errores-RMI,Cliente_394,0
TCP-mean,Cliente_54,7.870967741935484
TCP-mean,Cliente_468,7.803589743589743
TCP-stdDev,Cliente_307,9.6863050266879
RMI,Cliente_286,0
TCP-mean,Cliente_227,8.237314197847258
TCP-stdDev,Cliente_35,9.32188856544899
Errores-TCP,Cliente_35,0
Errores-RMI,Cliente_35,0
RMI,Cliente_353,5
TCP-stdDev,Cliente_420,9.638291457911642
Errores-TCP,Cliente_420,0
Errores-RMI,Cliente_420,0
TCP-stdDev,Cliente_231,8.574001664129145
Errores-TCP,Cliente_231,0
Errores-RMI,Cliente_231,0
RMI,Cliente_241,12
RMI,Cliente_421,0
Errores-RMI,Cliente_120,0
TCP-mean,Cliente_421,8.195797027165556
TCP-stdDev,Cliente_484,11.266893171612095
Errores-TCP,Cliente_484,0
RMI,Cliente_426,0
TCP-mean,Cliente_426,7.806253203485392
RMI,Cliente_310,0
TCP-mean,Cliente_358,7.751533742331288
TCP-stdDev,Cliente_185,9.932867876409201
Errores-TCP,Cliente_185,0
Errores-RMI,Cliente_185,0
TCP-mean,Cliente_175,7.554531490015361
RMI,Cliente_374,0
RMI,Cliente_251,0
TCP-stdDev,Cliente_470,8.1984982000736
Errores-TCP,Cliente_470,0
Errores-RMI,Cliente_470,0
RMI,Cliente_380,0
TCP-stdDev,Cliente_296,9.238864482162429
Errores-TCP,Cliente_296,0
Errores-RMI,Cliente_296,0
TCP-stdDev,Cliente_379,11.447172009446717
Errores-TCP,Cliente_379,0
Errores-RMI,Cliente_379,0
TCP-mean,Cliente_476,7.704254228600718
TCP-stdDev,Cliente_170,10.10462798129504
Errores-TCP,Cliente_170,0
Errores-RMI,Cliente_170,0
TCP-stdDev,Cliente_125,11.78658784692803
Errores-TCP,Cliente_125,0
RMI,Cliente_400,0
TCP-mean,Cliente_477,7.655401945724527
RMI,Cliente_328,1
TCP-stdDev,Cliente_477,10.146724050915502
Errores-TCP,Cliente_477,0
Errores-RMI,Cliente_477,0
RMI,Cliente_63,0
TCP-mean,Cliente_495,7.799795186891961
TCP-mean,Cliente_17,7.55920041004613
TCP-stdDev,Cliente_116,10.457145366310616
RMI,Cliente_135,0
RMI,Cliente_416,0
TCP-stdDev,Cliente_451,9.102750089801296
Errores-TCP,Cliente_451,0
Errores-RMI,Cliente_451,0
RMI,Cliente_127,6
RMI,Cliente_336,0
TCP-mean,Cliente_350,8.09216589861751
RMI,Cliente_221,0
RMI,Cliente_36,0
TCP-mean,Cliente_36,7.891794871794872
RMI,Cliente_417,0
RMI,Cliente_96,1
TCP-stdDev,Cliente_129,7.771532265456016
Errores-TCP,Cliente_129,0
Errores-RMI,Cliente_129,0
RMI,Cliente_255,0
RMI,Cliente_78,0
TCP-stdDev,Cliente_363,10.803788750924403
Errores-TCP,Cliente_363,0
RMI,Cliente_193,0
TCP-stdDev,Cliente_300,9.381911674422664
Errores-TCP,Cliente_300,0
Errores-RMI,Cliente_300,0
RMI,Cliente_326,0
RMI,Cliente_101,0
TCP-stdDev,Cliente_160,10.47822482060938
Errores-TCP,Cliente_160,0
Errores-RMI,Cliente_160,0
TCP-mean,Cliente_364,7.865916069600819
RMI,Cliente_239,0
RMI,Cliente_489,0
TCP-mean,Cliente_217,7.689230769230769
TCP-stdDev,Cliente_112,10.446590917026901
Errores-TCP,Cliente_112,0
Errores-RMI,Cliente_112,0
RMI,Cliente_302,0
TCP-mean,Cliente_302,8.285128205128204
TCP-stdDev,Cliente_302,9.327089542967656
Errores-TCP,Cliente_302,0
Errores-RMI,Cliente_302,0
TCP-stdDev,Cliente_69,9.456526024442377
Errores-TCP,Cliente_69,0
Errores-RMI,Cliente_69,0
Errores-TCP,Cliente_53,0
Errores-RMI,Cliente_53,0
RMI,Cliente_122,4
TCP-mean,Cliente_122,7.79446437724244
TCP-stdDev,Cliente_122,9.9307334598393
Errores-TCP,Cliente_122,0
Errores-RMI,Cliente_122,0
RMI,Cliente_341,387
TCP-mean,Cliente_341,7.738217213114754
RMI,Cliente_72,0
TCP-mean,Cliente_194,8.037435897435897
TCP-stdDev,Cliente_271,8.90552269398625
Errores-TCP,Cliente_271,0
Errores-RMI,Cliente_271,0
Errores-TCP,Cliente_475,0
Errores-RMI,Cliente_475,0
RMI,Cliente_409,0
TCP-mean,Cliente_409,7.599385245901639
TCP-stdDev,Cliente_409,10.7538765232735
Errores-TCP,Cliente_409,0
Errores-RMI,Cliente_409,0
TCP-mean,Cliente_277,7.983076923076923
TCP-stdDev,Cliente_277,9.173608789612292
Errores-TCP,Cliente_277,0
Errores-RMI,Cliente_277,0
TCP-stdDev,Cliente_199,11.585905946089804
Errores-TCP,Cliente_199,0
Errores-RMI,Cliente_199,0
TCP-stdDev,Cliente_391,11.46932411482214
Errores-TCP,Cliente_391,0
Errores-RMI,Cliente_391,0
RMI,Cliente_387,0
TCP-mean,Cliente_387,7.728388746803069
TCP-stdDev,Cliente_387,11.129619347292516
Errores-TCP,Cliente_387,0
Errores-RMI,Cliente_387,0
TCP-stdDev,Cliente_309,9.42723984096444
Errores-TCP,Cliente_309,0
Errores-RMI,Cliente_309,0
TCP-mean,Cliente_204,7.721823770491803
TCP-stdDev,Cliente_204,8.107940802133994
Errores-TCP,Cliente_204,0
Errores-RMI,Cliente_204,0
TCP-mean,Cliente_318,7.985633658286301
TCP-stdDev,Cliente_318,9.560254159319257
Errores-TCP,Cliente_318,0
Errores-RMI,Cliente_318,0
RMI,Cliente_487,0
TCP-mean,Cliente_487,7.95594262295082
TCP-stdDev,Cliente_487,10.669931780167602
Errores-TCP,Cliente_487,0
Errores-RMI,Cliente_487,0
RMI,Cliente_446,0
TCP-mean,Cliente_446,7.407995899538698
TCP-stdDev,Cliente_446,8.105191155160698
TCP-stdDev,Cliente_490,10.353425963694631
Errores-TCP,Cliente_490,0
Errores-RMI,Cliente_490,0
Errores-TCP,Cliente_446,0
Errores-RMI,Cliente_446,0
TCP-stdDev,Cliente_194,9.938742302403456
Errores-TCP,Cliente_194,0
Errores-RMI,Cliente_194,0
TCP-mean,Cliente_72,8.021538461538462
TCP-stdDev,Cliente_341,7.329874762558084
Errores-TCP,Cliente_341,0
Errores-RMI,Cliente_341,0
TCP-stdDev,Cliente_217,8.33225656159742
Errores-TCP,Cliente_217,0
Errores-RMI,Cliente_217,0
TCP-mean,Cliente_489,8.264238070805542
TCP-stdDev,Cliente_489,11.397724143254644
Errores-TCP,Cliente_489,0
Errores-RMI,Cliente_489,0
TCP-mean,Cliente_239,7.971340839303992
TCP-stdDev,Cliente_239,8.433871706312988
Errores-TCP,Cliente_239,0
Errores-RMI,Cliente_239,0
TCP-stdDev,Cliente_364,10.634595011540696
TCP-mean,Cliente_101,7.752561475409836
TCP-mean,Cliente_326,7.950769230769231
TCP-mean,Cliente_193,7.86051282051282
TCP-stdDev,Cliente_326,11.122425345316199
Errores-TCP,Cliente_326,0
Errores-RMI,Cliente_326,0
Errores-RMI,Cliente_363,0
TCP-mean,Cliente_78,8.067110655737705
TCP-mean,Cliente_255,7.884043099025141
TCP-mean,Cliente_417,7.737461617195496
TCP-mean,Cliente_96,8.192406362237044
TCP-stdDev,Cliente_36,9.296102539207592
TCP-mean,Cliente_221,7.619047619047619
TCP-stdDev,Cliente_350,11.481042727412754
Errores-TCP,Cliente_350,0
Errores-RMI,Cliente_350,0
TCP-mean,Cliente_336,8.021505376344086
TCP-stdDev,Cliente_336,10.591592004271147
Errores-TCP,Cliente_336,0
Errores-RMI,Cliente_336,0
TCP-mean,Cliente_127,7.797435897435897
TCP-stdDev,Cliente_127,8.120281262638091
Errores-TCP,Cliente_127,0
Errores-RMI,Cliente_127,0
TCP-mean,Cliente_416,8.028747433264886
TCP-stdDev,Cliente_416,8.0522035878378
Errores-TCP,Cliente_416,0
Errores-RMI,Cliente_416,0
TCP-mean,Cliente_135,7.935483870967742
Errores-TCP,Cliente_116,0
TCP-stdDev,Cliente_135,8.19600738810428
TCP-stdDev,Cliente_17,7.915199981661012
TCP-stdDev,Cliente_495,11.103403571634583
TCP-mean,Cliente_63,7.455384615384616
TCP-mean,Cliente_328,7.859046642747309
TCP-mean,Cliente_400,8.38493080471553
Errores-RMI,Cliente_125,0
TCP-stdDev,Cliente_476,10.130323386591142
Errores-TCP,Cliente_476,0
Errores-RMI,Cliente_476,0
TCP-mean,Cliente_380,7.989247311827957
TCP-stdDev,Cliente_380,11.329419541835103
Errores-TCP,Cliente_380,0
TCP-mean,Cliente_251,7.918974358974359
TCP-mean,Cliente_374,7.887352790578597
TCP-stdDev,Cliente_175,9.62987442876228
Errores-TCP,Cliente_175,0
TCP-stdDev,Cliente_358,11.018557626434799
Errores-TCP,Cliente_358,0
Errores-RMI,Cliente_358,0
TCP-mean,Cliente_310,7.986153846153846
TCP-stdDev,Cliente_310,7.961787782544858
Errores-TCP,Cliente_310,0
Errores-RMI,Cliente_310,0
TCP-stdDev,Cliente_426,9.445757191133408
Errores-TCP,Cliente_426,0
Errores-RMI,Cliente_426,0
Errores-RMI,Cliente_484,0
TCP-stdDev,Cliente_421,11.48178879259741
Errores-TCP,Cliente_421,0
Errores-RMI,Cliente_421,0
TCP-mean,Cliente_241,8.078974358974358
TCP-mean,Cliente_353,7.896057347670251
TCP-stdDev,Cliente_227,10.061092817681592
Errores-TCP,Cliente_227,0
Errores-RMI,Cliente_227,0
TCP-mean,Cliente_286,7.924769703172979
TCP-stdDev,Cliente_286,9.073676063831257
Errores-TCP,Cliente_286,0
Errores-RMI,Cliente_286,0
Errores-TCP,Cliente_307,0
Errores-RMI,Cliente_307,0
TCP-stdDev,Cliente_468,8.496447971910445
Errores-TCP,Cliente_468,0
TCP-stdDev,Cliente_54,11.07544032199854
Errores-TCP,Cliente_54,0
Errores-RMI,Cliente_54,0
TCP-mean,Cliente_38,7.748975409836065
TCP-stdDev,Cliente_38,9.219738880022021
Errores-TCP,Cliente_38,0
Errores-RMI,Cliente_38,0
TCP-stdDev,Cliente_172,10.194782592603527
Errores-TCP,Cliente_172,0
Errores-RMI,Cliente_172,0
TCP-stdDev,Cliente_288,9.3933907037243
Errores-TCP,Cliente_288,0
Errores-RMI,Cliente_288,0
TCP-mean,Cliente_183,8.010752688172044
TCP-stdDev,Cliente_183,10.0779545820511
Errores-TCP,Cliente_183,0
Errores-RMI,Cliente_183,0
TCP-mean,Cliente_454,8.057859703020993
TCP-stdDev,Cliente_454,9.1743219494821
Errores-TCP,Cliente_454,0
Errores-RMI,Cliente_454,0
TCP-mean,Cliente_61,8.242688558234992
TCP-stdDev,Cliente_61,11.907118917665253
Errores-TCP,Cliente_61,0
Errores-RMI,Cliente_61,0
Errores-RMI,Cliente_75,0
TCP-stdDev,Cliente_141,10.058364100136531
Errores-TCP,Cliente_141,0
Errores-RMI,Cliente_141,0
TCP-mean,Cliente_92,7.7727039507439715
TCP-stdDev,Cliente_92,6.738930944679376
TCP-stdDev,Cliente_473,8.09377434105816
Errores-TCP,Cliente_473,0
Errores-RMI,Cliente_473,0
TCP-stdDev,Cliente_457,9.125215117931262
Errores-TCP,Cliente_457,0
Errores-RMI,Cliente_457,0
TCP-stdDev,Cliente_95,8.353707092532973
Errores-TCP,Cliente_95,0
Errores-RMI,Cliente_95,0
TCP-stdDev,Cliente_7,10.7376334031224
Errores-TCP,Cliente_7,0
Errores-RMI,Cliente_7,0
TCP-stdDev,Cliente_264,8.724128146991937
Errores-TCP,Cliente_264,0
Errores-RMI,Cliente_264,0
TCP-stdDev,Cliente_253,8.521389057874508
Errores-TCP,Cliente_253,0
Errores-RMI,Cliente_253,0
TCP-mean,Cliente_103,8.048568507157464
TCP-stdDev,Cliente_103,9.823867736102377
Errores-TCP,Cliente_103,0
Errores-RMI,Cliente_103,0
TCP-stdDev,Cliente_162,10.652265434023365
Errores-TCP,Cliente_162,0
Errores-RMI,Cliente_162,0
TCP-mean,Cliente_177,7.927216811891338
TCP-stdDev,Cliente_177,9.725385277938614
Errores-TCP,Cliente_177,0
Errores-RMI,Cliente_177,0
TCP-mean,Cliente_110,7.878523833931317
TCP-stdDev,Cliente_110,10.044549923305988
Errores-TCP,Cliente_110,0
Errores-RMI,Cliente_110,0
TCP-stdDev,Cliente_356,10.950601950681191
Errores-TCP,Cliente_356,0
Errores-RMI,Cliente_356,0
TCP-stdDev,Cliente_213,8.110725800296711
Errores-TCP,Cliente_213,0
Errores-RMI,Cliente_213,0
TCP-mean,Cliente_486,7.726946721311475
TCP-stdDev,Cliente_486,11.791031049847767
Errores-TCP,Cliente_486,0
Errores-RMI,Cliente_486,0
TCP-stdDev,Cliente_429,8.93698336352686
TCP-stdDev,Cliente_88,8.363587717640694
Errores-TCP,Cliente_88,0
Errores-RMI,Cliente_88,0
TCP-mean,Cliente_462,8.07124551512045
TCP-stdDev,Cliente_462,8.66161805355616
Errores-TCP,Cliente_462,0
Errores-RMI,Cliente_462,0
TCP-stdDev,Cliente_373,11.169189883832024
Errores-TCP,Cliente_373,0
Errores-RMI,Cliente_373,0
TCP-mean,Cliente_155,8.157355202460277
TCP-stdDev,Cliente_155,10.364467647794017
Errores-TCP,Cliente_155,0
TCP-stdDev,Cliente_87,8.265376854088927
Errores-TCP,Cliente_87,0
Errores-RMI,Cliente_87,0
TCP-mean,Cliente_447,7.8021527421834955
TCP-mean,Cliente_119,7.67760123013839
TCP-stdDev,Cliente_119,9.701020336982653
Errores-TCP,Cliente_119,0
Errores-RMI,Cliente_119,0
TCP-stdDev,Cliente_447,8.028065549858601
Errores-TCP,Cliente_447,0
Errores-RMI,Cliente_447,0
TCP-mean,Cliente_254,7.689708141321044
TCP-stdDev,Cliente_254,8.44329791244632
Errores-TCP,Cliente_254,0
Errores-RMI,Cliente_254,0
TCP-stdDev,Cliente_361,10.953442830538275
Errores-TCP,Cliente_361,0
Errores-RMI,Cliente_361,0
TCP-stdDev,Cliente_153,10.485260903356705
Errores-TCP,Cliente_153,0
Errores-RMI,Cliente_153,0
TCP-mean,Cliente_228,7.694159836065574
TCP-stdDev,Cliente_171,10.073956742456998
Errores-TCP,Cliente_171,0
Errores-RMI,Cliente_171,0
TCP-stdDev,Cliente_261,8.630153564321283
TCP-stdDev,Cliente_357,11.364903958694315
Errores-TCP,Cliente_357,0
Errores-RMI,Cliente_357,0
Errores-TCP,Cliente_261,0
TCP-mean,Cliente_368,7.581074168797954
Errores-RMI,Cliente_2,0
TCP-stdDev,Cliente_368,11.156957384470724
Errores-TCP,Cliente_368,0
Errores-RMI,Cliente_368,0
TCP-mean,Cliente_366,7.949820788530466
TCP-stdDev,Cliente_366,11.502556149437298
Errores-TCP,Cliente_366,0
Errores-RMI,Cliente_366,0
TCP-mean,Cliente_40,7.379610655737705
TCP-stdDev,Cliente_40,9.333300938349142
Errores-TCP,Cliente_40,0
Errores-RMI,Cliente_40,0
TCP-stdDev,Cliente_180,9.72635428703948
Errores-TCP,Cliente_180,0
Errores-RMI,Cliente_180,0
Errores-RMI,Cliente_82,0
TCP-mean,Cliente_132,7.752688172043011
TCP-stdDev,Cliente_132,8.162693738381565
Errores-TCP,Cliente_132,0
Errores-RMI,Cliente_132,0
TCP-mean,Cliente_117,7.635571501793952
TCP-stdDev,Cliente_117,10.702919296377662
Errores-TCP,Cliente_117,0
Errores-RMI,Cliente_117,0
TCP-stdDev,Cliente_299,9.120833539216555
Errores-TCP,Cliente_299,0
Errores-RMI,Cliente_299,0
Errores-TCP,Cliente_274,0
Errores-RMI,Cliente_274,0
TCP-stdDev,Cliente_59,10.747943897657642
Errores-TCP,Cliente_59,0
Errores-RMI,Cliente_59,0
TCP-stdDev,Cliente_237,8.606425528083518
Errores-TCP,Cliente_237,0
Errores-RMI,Cliente_237,0
TCP-mean,Cliente_99,7.665299846232701
TCP-stdDev,Cliente_99,8.183080668417402
Errores-TCP,Cliente_99,0
Errores-RMI,Cliente_99,0
TCP-mean,Cliente_176,7.912397540983607
TCP-stdDev,Cliente_176,9.635839116615982
Errores-TCP,Cliente_176,0
Errores-RMI,Cliente_176,0
TCP-stdDev,Cliente_161,10.394640993546755
Errores-TCP,Cliente_161,0
Errores-RMI,Cliente_161,0
Errores-TCP,Cliente_301,0
Errores-RMI,Cliente_301,0
TCP-mean,Cliente_191,7.779713114754099
TCP-stdDev,Cliente_191,9.816640601783478
Errores-TCP,Cliente_191,0
Errores-RMI,Cliente_191,0
TCP-mean,Cliente_222,7.706967213114754
